x,y,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,LOCAL_MONTH,LOCAL_DAY,LOCAL_YEAR,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,DIRECTION_MAX_GUST,TOTAL_SNOW,LOCAL_DATE,DIRECTION_MAX_GUST_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS,STATION_NAME,TOTAL_SNOW_FLAG,SNOW_ON_GROUND_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,ID,MAX_REL_HUMIDITY
-120.8,50.935,,0,,1166658,,0,5.5,11,15,2009,,,BC,,,0,,0,2009-11-15 00:00:00,,,0,,,-3,1.3,16.7,RED LAKE,,,,,1166658.2009.11.15,
-120.8,50.935,,2.5,,1166658,,0,6.5,11,16,2009,,,BC,,,0,,0,2009-11-16 00:00:00,,,2.5,,,-0.5,3,15,RED LAKE,,,,,1166658.2009.11.16,
-120.8,50.935,,0,,1166658,,0,6,11,17,2009,,,BC,,,0,,0,2009-11-17 00:00:00,,,0,,,0,3,15,RED LAKE,T,,,T,1166658.2009.11.17,
-120.8,50.935,,0,,1166658,,0,4,11,18,2009,,,BC,,,0,,0,2009-11-18 00:00:00,,,0,,,-6,-1,19,RED LAKE,,T,,,1166658.2009.11.18,
-120.8,50.935,,0,,1166658,,0,5.5,11,19,2009,,,BC,,,0,,0,2009-11-19 00:00:00,,,0,,,1,3.3,14.7,RED LAKE,,,,,1166658.2009.11.19,
-120.8,50.935,,2.5,,1166658,,0,8.5,11,20,2009,,,BC,,,0,,2.5,2009-11-20 00:00:00,,,0,,,-0.5,4,14,RED LAKE,,,,,1166658.2009.11.20,
-120.8,50.935,,2.5,,1166658,,0,2.5,11,21,2009,,,BC,,,2,,2.5,2009-11-21 00:00:00,,,0,,,-4,-0.8,18.8,RED LAKE,,,,,1166658.2009.11.21,
-120.8,50.935,,0,,1166658,,0,2,11,22,2009,,,BC,,,4,,0,2009-11-22 00:00:00,,,0,,,-1.5,0.3,17.7,RED LAKE,,,,,1166658.2009.11.22,
-120.8,50.935,,0,,1166658,,0,2.5,11,23,2009,,,BC,,,0,,0,2009-11-23 00:00:00,,,0,,,-2.5,0,18,RED LAKE,,,,,1166658.2009.11.23,
-120.8,50.935,,0,,1166658,,0,5,11,24,2009,,,BC,,,0,,0,2009-11-24 00:00:00,,,0,,,-2.5,1.3,16.7,RED LAKE,,,,,1166658.2009.11.24,
-120.8,50.935,,0,,1166658,,0,5.5,11,25,2009,,,BC,,,0,,0,2009-11-25 00:00:00,,,0,,,1.5,3.5,14.5,RED LAKE,,,,,1166658.2009.11.25,
-120.8,50.935,,0,,1166658,,0,3.5,11,26,2009,,,BC,,,0,,0,2009-11-26 00:00:00,,,0,,,0.5,2,16,RED LAKE,,,,,1166658.2009.11.26,
-120.8,50.935,,1.5,,1166658,,0,4,11,27,2009,,,BC,,,0,,1.5,2009-11-27 00:00:00,,,0,,,-2.5,0.8,17.2,RED LAKE,,,,,1166658.2009.11.27,
-120.8,50.935,,0,,1166658,,0,2,11,28,2009,,,BC,,,1,,0,2009-11-28 00:00:00,,,0,,,-2,0,18,RED LAKE,,,,,1166658.2009.11.28,
-120.8,50.935,,8.5,,1166658,,0,9,11,29,2009,,,BC,,,0,,8.5,2009-11-29 00:00:00,,,0,,,-2,3.5,14.5,RED LAKE,,,,,1166658.2009.11.29,
-120.8,50.935,,0,,1166658,,0,2,11,30,2009,,,BC,,,8,,0,2009-11-30 00:00:00,,,0,,,-5,-1.5,19.5,RED LAKE,T,,,T,1166658.2009.11.30,
-120.8,50.935,,0,,1166658,,0,-1,12,1,2009,,,BC,,,8,,0,2009-12-01 00:00:00,,,0,,,-10,-5.5,23.5,RED LAKE,,,,,1166658.2009.12.1,
-120.8,50.935,,0,,1166658,,0,-5,12,2,2009,,,BC,,,8,,0,2009-12-02 00:00:00,,,0,,,-12.5,-8.8,26.8,RED LAKE,,,,,1166658.2009.12.2,
-120.8,50.935,,4.5,,1166658,,0,-4,12,3,2009,,,BC,,,8,,4.5,2009-12-03 00:00:00,,,0,,,-9,-6.5,24.5,RED LAKE,,,,,1166658.2009.12.3,
-120.8,50.935,,0,,1166658,,0,-4,12,4,2009,,,BC,,,12,,0,2009-12-04 00:00:00,,,0,,,-7,-5.5,23.5,RED LAKE,,,,,1166658.2009.12.4,
-120.8,50.935,,0.5,,1166658,,0,-7,12,5,2009,,,BC,,,12,,0.5,2009-12-05 00:00:00,,,0,,,-13,-10,28,RED LAKE,,,,,1166658.2009.12.5,
-120.8,50.935,,0,,1166658,,0,-11,12,6,2009,,,BC,,,11,,0,2009-12-06 00:00:00,,,0,,,-18,-14.5,32.5,RED LAKE,,,,,1166658.2009.12.6,
-120.8,50.935,,0.5,,1166658,,0,-15,12,7,2009,,,BC,,,11,,0.5,2009-12-07 00:00:00,,,0,,,-20,-17.5,35.5,RED LAKE,,,,,1166658.2009.12.7,
-120.8,50.935,,3,,1166658,,0,-14,12,8,2009,,,BC,,,11,,3,2009-12-08 00:00:00,,,0,,,-19,-16.5,34.5,RED LAKE,,,,,1166658.2009.12.8,
-120.8,50.935,,0,,1166658,,0,-8,12,9,2009,,,BC,,,13,,0,2009-12-09 00:00:00,,,0,,,-15,-11.5,29.5,RED LAKE,,,,,1166658.2009.12.9,
-120.8,50.935,,0,,1166658,,0,-10,12,10,2009,,,BC,,,13,,0,2009-12-10 00:00:00,,,0,,,-16,-13,31,RED LAKE,,,,,1166658.2009.12.10,
-120.8,50.935,,1,,1166658,,0,-7,12,11,2009,,,BC,,,13,,1,2009-12-11 00:00:00,,,0,,,-13,-10,28,RED LAKE,,,,,1166658.2009.12.11,
-120.8,50.935,,0,,1166658,,0,-8,12,12,2009,,,BC,,,13,,0,2009-12-12 00:00:00,,,0,,,-13,-10.5,28.5,RED LAKE,T,,,T,1166658.2009.12.12,
-120.8,50.935,,0,,1166658,,0,-14,12,13,2009,,,BC,,,13,,0,2009-12-13 00:00:00,,,0,,,-20,-17,35,RED LAKE,,,,,1166658.2009.12.13,
-120.8,50.935,,3,,1166658,,0,-19,12,14,2009,,,BC,,,12,,3,2009-12-14 00:00:00,,,0,,,-28,-23.5,41.5,RED LAKE,,,,,1166658.2009.12.14,
-120.8,50.935,,0,,1166658,,0,-5,12,15,2009,,,BC,,,15,,0,2009-12-15 00:00:00,,,0,,,-22,-13.5,31.5,RED LAKE,,,,,1166658.2009.12.15,
-120.8,50.935,,0,,1166658,,0,2.5,12,16,2009,,,BC,,,15,,0,2009-12-16 00:00:00,,,0,,,-8,-2.8,20.8,RED LAKE,,,,,1166658.2009.12.16,
-120.8,50.935,,0,,1166658,,0,2,12,17,2009,,,BC,,,12,,0,2009-12-17 00:00:00,,,0,,,-9,-3.5,21.5,RED LAKE,,,,,1166658.2009.12.17,
-120.8,50.935,,0,,1166658,,0,3,12,18,2009,,,BC,,,12,,0,2009-12-18 00:00:00,,,0,,,-1,1,17,RED LAKE,,,,,1166658.2009.12.18,
-120.8,50.935,,4.5,,1166658,,0,-1,12,19,2009,,,BC,,,12,,4.5,2009-12-19 00:00:00,,,0,,,-5,-3,21,RED LAKE,,,,,1166658.2009.12.19,
-120.8,50.935,,0.3,,1166658,,0,0.5,12,20,2009,,,BC,,,15,,0.3,2009-12-20 00:00:00,,,0,,,-6,-2.8,20.8,RED LAKE,,,,,1166658.2009.12.20,
-120.8,50.935,,0,,1166658,,0,-0.5,12,21,2009,,,BC,,,16,,0,2009-12-21 00:00:00,,,0,,,-8.4,-4.5,22.5,RED LAKE,,,,,1166658.2009.12.21,
-120.8,50.935,,0,,1166658,,0,-9.1,12,22,2009,,,BC,,,16,,0,2009-12-22 00:00:00,,,0,,,-16.2,-12.7,30.7,RED LAKE,,,,,1166658.2009.12.22,
-120.8,50.935,,0,,1166658,,0,-13.5,12,23,2009,,,BC,,,16,,0,2009-12-23 00:00:00,,,0,,,-20.9,-17.2,35.2,RED LAKE,,,,,1166658.2009.12.23,
-120.8,50.935,,0,,1166658,,0,-6.5,12,24,2009,,,BC,,,16,,0,2009-12-24 00:00:00,,,0,,,-16.8,-11.7,29.7,RED LAKE,,,,,1166658.2009.12.24,
-120.8,50.935,,0,,1166658,,0,-2.9,12,25,2009,,,BC,,,16,,0,2009-12-25 00:00:00,,,0,,,-17,-10,28,RED LAKE,,,,,1166658.2009.12.25,
-120.8,50.935,,0,,1166658,,0,-5,12,26,2009,,,BC,,,16,,0,2009-12-26 00:00:00,,,0,,,-14,-9.5,27.5,RED LAKE,,,,,1166658.2009.12.26,
-120.8,50.935,,0,,1166658,,0,-3,12,27,2009,,,BC,,,16,,0,2009-12-27 00:00:00,,,0,,,-12,-7.5,25.5,RED LAKE,,,,,1166658.2009.12.27,
-120.8,50.935,,0,,1166658,,0,-8.5,12,28,2009,,,BC,,,16,,0,2009-12-28 00:00:00,,,0,,,-14,-11.3,29.3,RED LAKE,,,,,1166658.2009.12.28,
-120.8,50.935,,0,,1166658,,0,-6.5,12,29,2009,,,BC,,,16,,0,2009-12-29 00:00:00,,,0,,,-15,-10.8,28.8,RED LAKE,,,,,1166658.2009.12.29,
-120.8,50.935,,5.5,,1166658,,0,-3.4,12,30,2009,,,BC,,,16,,5.5,2009-12-30 00:00:00,,,0,,,-8.2,-5.8,23.8,RED LAKE,,,,,1166658.2009.12.30,
-120.8,50.935,,1,,1166658,,0,-2.5,12,31,2009,,,BC,,,21,,1,2009-12-31 00:00:00,,,0,,,-9,-5.8,23.8,RED LAKE,,,,,1166658.2009.12.31,
-120.8,50.935,,0,,1166658,,0,1.1,1,1,2010,,,BC,,,21,,0,2010-01-01 00:00:00,,,0,,,-7.5,-3.2,21.2,RED LAKE,,,,,1166658.2010.1.1,
-120.8,50.935,,0,,1166658,,0,3,1,2,2010,,,BC,,,20,,0,2010-01-02 00:00:00,,,0,,,-3,0,18,RED LAKE,,,,,1166658.2010.1.2,
-120.8,50.935,,1,,1166658,,0,0.5,1,3,2010,,,BC,,,19,,1,2010-01-03 00:00:00,,,0,,,-4.5,-2,20,RED LAKE,,,,,1166658.2010.1.3,
-120.8,50.935,,4,,1166658,,0,-0.5,1,4,2010,,,BC,,,20,,4,2010-01-04 00:00:00,,,0,,,-5.5,-3,21,RED LAKE,,,,,1166658.2010.1.4,
-120.8,50.935,,0,,1166658,,0,-5.6,1,5,2010,,,BC,,,24,,0,2010-01-05 00:00:00,,,0,,,-14,-9.8,27.8,RED LAKE,,,,,1166658.2010.1.5,
-120.8,50.935,,0,,1166658,,0,-10,1,6,2010,,,BC,,,23,,0,2010-01-06 00:00:00,,,0,,,-17,-13.5,31.5,RED LAKE,,,,,1166658.2010.1.6,
-120.8,50.935,,0,,1166658,,0,-6.5,1,7,2010,,,BC,,,23,,0,2010-01-07 00:00:00,,,0,,,-16,-11.3,29.3,RED LAKE,,,,,1166658.2010.1.7,
-120.8,50.935,,0,,1166658,,0,-3,1,8,2010,,,BC,,,22,,0,2010-01-08 00:00:00,,,0,,,-8.5,-5.8,23.8,RED LAKE,,,,,1166658.2010.1.8,
-120.8,50.935,,0,,1166658,,0,0,1,9,2010,,,BC,,,21,,0,2010-01-09 00:00:00,,,0,,,-4.1,-2.1,20.1,RED LAKE,,,,,1166658.2010.1.9,
-120.8,50.935,,0,,1166658,,0,2,1,10,2010,,,BC,,,20,,0,2010-01-10 00:00:00,,,0,,,-4.5,-1.3,19.3,RED LAKE,,,,,1166658.2010.1.10,
-120.8,50.935,,10,,1166658,,0,3.9,1,11,2010,,,BC,,,20,,10,2010-01-11 00:00:00,,,0,,,0.1,2,16,RED LAKE,,,,,1166658.2010.1.11,
-120.8,50.935,,0,,1166658,,0,5,1,12,2010,,,BC,,,30,,0,2010-01-12 00:00:00,,,0,,,-2,1.5,16.5,RED LAKE,,,,,1166658.2010.1.12,
-120.8,50.935,,1.5,,1166658,,0,4,1,13,2010,,,BC,,,24,,0,2010-01-13 00:00:00,,,1.5,,,0,2,16,RED LAKE,T,,,,1166658.2010.1.13,
-120.8,50.935,,0,,1166658,,0,3.5,1,14,2010,,,BC,,,20,,0,2010-01-14 00:00:00,,,0,,,-0.5,1.5,16.5,RED LAKE,,,,,1166658.2010.1.14,
-120.8,50.935,,2,T,1166658,,0,5,1,15,2010,,,BC,,,16,,2,2010-01-15 00:00:00,,,0,,,-0.5,2.3,15.7,RED LAKE,,,,,1166658.2010.1.15,
-120.8,50.935,,0,,1166658,,0,5,1,16,2010,,,BC,,,18,,0,2010-01-16 00:00:00,,,0,,,-7,-1,19,RED LAKE,,,,,1166658.2010.1.16,
-120.8,50.935,,0.5,,1166658,,0,5.5,1,17,2010,,,BC,,,16,,0.5,2010-01-17 00:00:00,,,0,,,-4,0.8,17.2,RED LAKE,,,,,1166658.2010.1.17,
-120.8,50.935,,0,,1166658,,0,5.5,1,18,2010,,,BC,,,15,,0,2010-01-18 00:00:00,,,0,,,-1.2,2.2,15.8,RED LAKE,,,,,1166658.2010.1.18,
-120.8,50.935,,0.5,,1166658,,0,5,1,19,2010,,,BC,,,14,,0.5,2010-01-19 00:00:00,,,0,,,-3.5,0.8,17.2,RED LAKE,,,,,1166658.2010.1.19,
-120.8,50.935,,0,,1166658,,0,5.5,1,20,2010,,,BC,,,14,,0,2010-01-20 00:00:00,,,0,,,-3.5,1,17,RED LAKE,,,,,1166658.2010.1.20,
-120.8,50.935,,0,,1166658,,0,4.5,1,21,2010,,,BC,,,13,,0,2010-01-21 00:00:00,,,0,,,-2,1.3,16.7,RED LAKE,,,,,1166658.2010.1.21,
-120.8,50.935,,0,,1166658,,0,5.5,1,22,2010,,,BC,,,13,,0,2010-01-22 00:00:00,,,0,,,-4,0.8,17.2,RED LAKE,,,,,1166658.2010.1.22,
-120.8,50.935,,0,,1166658,,0,-3.5,1,23,2010,,,BC,,,13,,0,2010-01-23 00:00:00,,,0,,,-11,-7.3,25.3,RED LAKE,,,,,1166658.2010.1.23,
-120.8,50.935,,1,,1166658,,0,0.5,1,24,2010,,,BC,,,13,,1,2010-01-24 00:00:00,,,0,,,-7.5,-3.5,21.5,RED LAKE,,,,,1166658.2010.1.24,
-120.8,50.935,,0,,1166658,,0,4.5,1,25,2010,,,BC,,,13,,0,2010-01-25 00:00:00,,,0,,,-3.5,0.5,17.5,RED LAKE,,,,,1166658.2010.1.25,
-120.8,50.935,,0,,1166658,,0,5,1,26,2010,,,BC,,,12,,0,2010-01-26 00:00:00,,,0,,,-3.5,0.8,17.2,RED LAKE,T,,,T,1166658.2010.1.26,
-120.8,50.935,,0,,1166658,,0,3.5,1,27,2010,,,BC,,,0,,0,2010-01-27 00:00:00,,,0,,,-4,-0.3,18.3,RED LAKE,,,,,1166658.2010.1.27,
-120.8,50.935,,0,,1166658,,0,2,1,28,2010,,,BC,,,11,,0,2010-01-28 00:00:00,,,0,,,-2,0,18,RED LAKE,T,,,T,1166658.2010.1.28,
-120.8,50.935,,1,,1166658,,0,2.6,1,29,2010,,,BC,,,11,,1,2010-01-29 00:00:00,,,0,,,-2,0.3,17.7,RED LAKE,,,,,1166658.2010.1.29,
-120.8,50.935,,7,,1166658,,0,2,1,30,2010,,,BC,,,0,,7,2010-01-30 00:00:00,,,0,,,-2,0,18,RED LAKE,,,,,1166658.2010.1.30,
-120.8,50.935,,0.5,,1166658,,0,4,1,31,2010,,,BC,,,18,,0,2010-01-31 00:00:00,,,0.5,,,-1.5,1.3,16.7,RED LAKE,,,,,1166658.2010.1.31,
-120.8,50.935,,0.5,,1166658,,0,2,2,1,2010,,,BC,,,18,,0.5,2010-02-01 00:00:00,,,0,,,-2,0,18,RED LAKE,,,,,1166658.2010.2.1,
-120.8,50.935,,0.5,,1166658,,0,2,2,2,2010,,,BC,,,18,,0.5,2010-02-02 00:00:00,,,0,,,-2,0,18,RED LAKE,,,,,1166658.2010.2.2,
-120.8,50.935,,0,,1166658,,0,2.5,2,3,2010,,,BC,,,17,,0,2010-02-03 00:00:00,,,0,,,-2.5,0,18,RED LAKE,,,,,1166658.2010.2.3,
-120.8,50.935,,1,,1166658,,0,4,2,4,2010,,,BC,,,16,,1,2010-02-04 00:00:00,,,0,,,-1.5,1.3,16.7,RED LAKE,,,,,1166658.2010.2.4,
-120.8,50.935,,0,,1166658,,0,2.5,2,5,2010,,,BC,,,0,,0,2010-02-05 00:00:00,,,0,,,-1.5,0.5,17.5,RED LAKE,,,,,1166658.2010.2.5,
-120.8,50.935,,0,,1166658,,0,2.5,2,6,2010,,,BC,,,16,,0,2010-02-06 00:00:00,,,0,,,-2,0.3,17.7,RED LAKE,,,,,1166658.2010.2.6,
-120.8,50.935,,0,,1166658,,0,2,2,7,2010,,,BC,,,15,,0,2010-02-07 00:00:00,,,0,,,-3,-0.5,18.5,RED LAKE,T,,,T,1166658.2010.2.7,
-120.8,50.935,,0,,1166658,,0,2,2,8,2010,,,BC,,,15,,0,2010-02-08 00:00:00,,,0,,,-3.5,-0.8,18.8,RED LAKE,,,,,1166658.2010.2.8,
-120.8,50.935,,0,,1166658,,0,2,2,9,2010,,,BC,,,15,,0,2010-02-09 00:00:00,,,0,,,-3,-0.5,18.5,RED LAKE,,,,,1166658.2010.2.9,
-120.8,50.935,,0,,1166658,,0,1.5,2,10,2010,,,BC,,,14,,0,2010-02-10 00:00:00,,,0,,,-3.5,-1,19,RED LAKE,,,,,1166658.2010.2.10,
-120.8,50.935,,0.5,,1166658,,0,3,2,11,2010,,,BC,,,14,,0.5,2010-02-11 00:00:00,,,0,,,-4,-0.5,18.5,RED LAKE,,,,,1166658.2010.2.11,
-120.8,50.935,,0,,1166658,,0,5,2,12,2010,,,BC,,,13,,0,2010-02-12 00:00:00,,,0,,,0,2.5,15.5,RED LAKE,,,,,1166658.2010.2.12,
-120.8,50.935,,0,,1166658,,0,6.5,2,13,2010,,,BC,,,12,,0,2010-02-13 00:00:00,,,0,,,-0.5,3,15,RED LAKE,,,,,1166658.2010.2.13,
-120.8,50.935,,0.2,,1166658,,0,7,2,14,2010,,,BC,,,10,,0,2010-02-14 00:00:00,,,0.2,,,0.5,3.8,14.2,RED LAKE,,,,,1166658.2010.2.14,
-120.8,50.935,,1,,1166658,,0,7,2,15,2010,,,BC,,,9,,1,2010-02-15 00:00:00,,,0,,,-2,2.5,15.5,RED LAKE,,,,,1166658.2010.2.15,
-120.8,50.935,,0.5,,1166658,,0,6,2,16,2010,,,BC,,,9,,0.5,2010-02-16 00:00:00,,,0,,,-1,2.5,15.5,RED LAKE,,,,,1166658.2010.2.16,
-120.8,50.935,,0,,1166658,,0,7,2,17,2010,,,BC,,,9,,0,2010-02-17 00:00:00,,,0,,,-3,2,16,RED LAKE,,,,,1166658.2010.2.17,
-120.8,50.935,,0,,1166658,,0,4,2,18,2010,,,BC,,,8,,0,2010-02-18 00:00:00,,,0,,,-4,0,18,RED LAKE,,,,,1166658.2010.2.18,
-120.8,50.935,,0,,1166658,,0,2,2,19,2010,,,BC,,,7,,0,2010-02-19 00:00:00,,,0,,,-6,-2,20,RED LAKE,,,,,1166658.2010.2.19,
-120.8,50.935,,0,,1166658,,0,-1.5,2,20,2010,,,BC,,,7,,0,2010-02-20 00:00:00,,,0,,,-7,-4.3,22.3,RED LAKE,,,,,1166658.2010.2.20,
-120.8,50.935,,0,,1166658,,0,2,2,21,2010,,,BC,,,7,,0,2010-02-21 00:00:00,,,0,,,-9,-3.5,21.5,RED LAKE,,,,,1166658.2010.2.21,
-120.8,50.935,,0,,1166658,,0,-2,2,22,2010,,,BC,,,7,,0,2010-02-22 00:00:00,,,0,,,-8,-5,23,RED LAKE,,,,,1166658.2010.2.22,
-120.8,50.935,,2,,1166658,,0,1,2,23,2010,,,BC,,,7,,2,2010-02-23 00:00:00,,,0,,,-7.8,-3.4,21.4,RED LAKE,,,,,1166658.2010.2.23,
-120.8,50.935,,0,,1166658,,0,5.5,2,24,2010,,,BC,,,9,,0,2010-02-24 00:00:00,,,0,,,-3,1.3,16.7,RED LAKE,,,,,1166658.2010.2.24,
-120.8,50.935,,0,,1166658,,0,7,2,25,2010,,,BC,,,7,,0,2010-02-25 00:00:00,,,0,,,-2,2.5,15.5,RED LAKE,T,,,T,1166658.2010.2.25,
-120.8,50.935,,8,,1166658,,0,7.5,2,26,2010,,,BC,,,5,,8,2010-02-26 00:00:00,,,0,,,-2,2.8,15.2,RED LAKE,,,,,1166658.2010.2.26,
-120.8,50.935,,0,,1166658,,0,6.5,2,27,2010,,,BC,,,13,,0,2010-02-27 00:00:00,,,0,,,-1,2.8,15.2,RED LAKE,,,,,1166658.2010.2.27,
-120.8,50.935,,0,,1166658,,0,8.2,2,28,2010,,,BC,,,7,,0,2010-02-28 00:00:00,,,0,,,-1.5,3.4,14.6,RED LAKE,,,,,1166658.2010.2.28,
-120.8,50.935,,0,,1166658,,0,10.4,3,1,2010,,,BC,,,0,,0,2010-03-01 00:00:00,,,0,,,-1.5,4.5,13.5,RED LAKE,,,,,1166658.2010.3.1,
-120.8,50.935,,0,,1166658,,0,4.4,3,2,2010,,,BC,,,0,,0,2010-03-02 00:00:00,,,0,,,-1,1.7,16.3,RED LAKE,,,,,1166658.2010.3.2,
-120.8,50.935,,7.5,,1166658,,0,8.2,3,3,2010,,,BC,,,0,,5.5,2010-03-03 00:00:00,,,2,,,-1,3.6,14.4,RED LAKE,,,,,1166658.2010.3.3,
-120.8,50.935,,0,,1166658,,0,11.2,3,4,2010,,,BC,,,5,,0,2010-03-04 00:00:00,,,0,,,-0.5,5.4,12.6,RED LAKE,,,,,1166658.2010.3.4,
-120.8,50.935,,0,,1166658,,0,9.5,3,5,2010,,,BC,,,0,,0,2010-03-05 00:00:00,,,0,,,-4.5,2.5,15.5,RED LAKE,,,,,1166658.2010.3.5,
-120.8,50.935,,0,,1166658,,0,10.4,3,6,2010,,,BC,,,0,,0,2010-03-06 00:00:00,,,0,,,-5,2.7,15.3,RED LAKE,,,,,1166658.2010.3.6,
-120.8,50.935,,4.5,,1166658,,0,5,3,7,2010,,,BC,,,0,,4.5,2010-03-07 00:00:00,,,0,,,-3,1,17,RED LAKE,,,,,1166658.2010.3.7,
-120.8,50.935,,0,,1166658,,0,2,3,8,2010,,,BC,,,4,,0,2010-03-08 00:00:00,,,0,,,-6,-2,20,RED LAKE,,,,,1166658.2010.3.8,
-120.8,50.935,,0,,1166658,,0,5,3,9,2010,,,BC,,,0,,0,2010-03-09 00:00:00,,,0,,,-12,-3.5,21.5,RED LAKE,,,,,1166658.2010.3.9,
-120.8,50.935,,0,,1166658,,0,5,3,10,2010,,,BC,,,0,,0,2010-03-10 00:00:00,,,0,,,-7,-1,19,RED LAKE,,,,,1166658.2010.3.10,
-120.8,50.935,,3,,1166658,,0,5,3,11,2010,,,BC,,,0,,3,2010-03-11 00:00:00,,,0,,,-2.5,1.3,16.7,RED LAKE,,,,,1166658.2010.3.11,
-120.8,50.935,,4,,1166658,,0,4,3,12,2010,,,BC,,,3,,4,2010-03-12 00:00:00,,,0,,,-3.5,0.3,17.7,RED LAKE,,,,,1166658.2010.3.12,
-120.8,50.935,,0,,1166658,,0,7.5,3,13,2010,,,BC,,,7,,0,2010-03-13 00:00:00,,,0,,,-8,-0.3,18.3,RED LAKE,,,,,1166658.2010.3.13,
-120.8,50.935,,0,,1166658,,0,4.5,3,14,2010,,,BC,,,0,,0,2010-03-14 00:00:00,,,0,,,-4.5,0,18,RED LAKE,,,,,1166658.2010.3.14,
-120.8,50.935,,0,,1166658,,0,11,3,15,2010,,,BC,,,0,,0,2010-03-15 00:00:00,,,0,,,-1,5,13,RED LAKE,,,,,1166658.2010.3.15,
-120.8,50.935,,0,T,1166658,,0,13,3,16,2010,,,BC,,,0,,0,2010-03-16 00:00:00,,,0,,,4,8.5,9.5,RED LAKE,,,,T,1166658.2010.3.16,
-120.8,50.935,,2,,1166658,,0,5,3,17,2010,,,BC,,,0,,2,2010-03-17 00:00:00,,,0,,,-1,2,16,RED LAKE,,,,,1166658.2010.3.17,
-120.8,50.935,,0,,1166658,,0,7,3,18,2010,,,BC,,,0,,0,2010-03-18 00:00:00,,,0,,,-5,1,17,RED LAKE,,,,,1166658.2010.3.18,
-120.8,50.935,,0,,1166658,,0,14.2,3,19,2010,,,BC,,,0,,0,2010-03-19 00:00:00,,,0,,,-8,3.1,14.9,RED LAKE,,,,,1166658.2010.3.19,
-120.8,50.935,,0,,1166658,,0,11,3,20,2010,,,BC,,,0,,0,2010-03-20 00:00:00,,,0,,,-3,4,14,RED LAKE,,,,,1166658.2010.3.20,
-120.8,50.935,,0,,1166658,,0,11,3,21,2010,,,BC,,,0,,0,2010-03-21 00:00:00,,,0,,,2,6.5,11.5,RED LAKE,,,,,1166658.2010.3.21,
-120.8,50.935,,0,,1166658,,0,10,3,22,2010,,,BC,,,0,,0,2010-03-22 00:00:00,,,0,,,-1.7,4.2,13.8,RED LAKE,,,,,1166658.2010.3.22,
-120.8,50.935,,0,,1166658,,0,10,3,23,2010,,,BC,,,0,,0,2010-03-23 00:00:00,,,0,,,-3,3.5,14.5,RED LAKE,,,,,1166658.2010.3.23,
-120.8,50.935,,0,,1166658,,0,16,3,24,2010,,,BC,,,0,,0,2010-03-24 00:00:00,,,0,,,-2,7,11,RED LAKE,,,,,1166658.2010.3.24,
-120.8,50.935,,11.5,,1166658,,0,14.5,3,25,2010,,,BC,,,0,,11,2010-03-25 00:00:00,,,0.5,,,0.5,7.5,10.5,RED LAKE,,,,,1166658.2010.3.25,
-120.8,50.935,,0,,1166658,,0,12,3,26,2010,,,BC,,,11,,0,2010-03-26 00:00:00,,,0,,,-1,5.5,12.5,RED LAKE,,,,,1166658.2010.3.26,
-120.8,50.935,,0,,1166658,,0,17,3,27,2010,,,BC,,,2,,0,2010-03-27 00:00:00,,,0,,,-2,7.5,10.5,RED LAKE,T,,,T,1166658.2010.3.27,
-120.8,50.935,,0,,1166658,,0,7.5,3,28,2010,,,BC,,,0,,0,2010-03-28 00:00:00,,,0,,,2,4.8,13.2,RED LAKE,T,,,T,1166658.2010.3.28,
-120.8,50.935,,0,,1166658,,0,8.8,3,29,2010,,,BC,,,0,,0,2010-03-29 00:00:00,,,0,,,-2,3.4,14.6,RED LAKE,,,,,1166658.2010.3.29,
-120.8,50.935,,0,,1166658,,0,5,3,30,2010,,,BC,,,0,,0,2010-03-30 00:00:00,,,0,,,-2,1.5,16.5,RED LAKE,,,,,1166658.2010.3.30,
-120.8,50.935,,0,,1166658,,0,8,3,31,2010,,,BC,,,0,,0,2010-03-31 00:00:00,,,0,,,-6.5,0.8,17.2,RED LAKE,,,,,1166658.2010.3.31,
-120.8,50.935,,0,,1166658,,0,8,4,1,2010,,,BC,,,0,,0,2010-04-01 00:00:00,,,0,,,-6,1,17,RED LAKE,,,,,1166658.2010.4.1,
-120.8,50.935,,1,,1166658,,0,2,4,2,2010,,,BC,,,0,,1,2010-04-02 00:00:00,,,0,,,-2,0,18,RED LAKE,,,,,1166658.2010.4.2,
-120.8,50.935,,0,,1166658,,0,6.5,4,3,2010,,,BC,,,0,,0,2010-04-03 00:00:00,,,0,,,-1,2.8,15.2,RED LAKE,,,,,1166658.2010.4.3,
-120.8,50.935,,0,,1166658,,0,8,4,4,2010,,,BC,,,0,,0,2010-04-04 00:00:00,,,0,,,-4,2,16,RED LAKE,,,,,1166658.2010.4.4,
