x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,SNOW_ON_GROUND,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,STATION_NAME,MEAN_TEMPERATURE,DIRECTION_MAX_GUST_FLAG,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST,TOTAL_SNOW_FLAG,LOCAL_YEAR,LOCAL_DATE,ID,MAX_TEMPERATURE_FLAG,LOCAL_DAY,SPEED_MAX_GUST,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN,TOTAL_RAIN_FLAG,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,MIN_TEMPERATURE
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.2,,49,88,10,,0,,1994,1994-10-02 00:00:00,1096450.1994.10.2,,2,0,,0,15.8,,,,0,0,,8.2,0,-3.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.9,,50,89,10,,0,,1994,1994-10-03 00:00:00,1096450.1994.10.3,,3,0,,0,15.1,,,,0,0,,10.1,0,-4.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.8,,36,87,10,,19,,1994,1994-10-04 00:00:00,1096450.1994.10.4,,4,37,,0,10.2,,,,0,0,,18,0,-2.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,7.7,,36,70,10,,25,,1994,1994-10-05 00:00:00,1096450.1994.10.5,,5,33,,0,10.3,,,,0.6,0.6,,14.4,0,1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.7,,60,86,10,,18,,1994,1994-10-06 00:00:00,1096450.1994.10.6,,6,35,,0,13.3,,,,1.4,1.4,,9.5,0,-0.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.4,,44,91,10,,0,,1994,1994-10-07 00:00:00,1096450.1994.10.7,,7,0,,0,12.6,,,,0,0,,11.7,0,-1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.4,,55,93,10,,0,,1994,1994-10-08 00:00:00,1096450.1994.10.8,,8,0,,0,12.6,,,,2.2,2.2,,11.1,0,-0.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.8,,72,93,10,,31,,1994,1994-10-09 00:00:00,1096450.1994.10.9,,9,32,,0,13.2,,,,10.4,10.4,,8.9,0,0.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,3.3,,54,91,10,,0,,1994,1994-10-10 00:00:00,1096450.1994.10.10,,10,0,,0,14.7,,,,0,0,,8.2,0,-1.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-0.7,,83,92,10,,0,,1994,1994-10-11 00:00:00,1096450.1994.10.11,,11,0,,0,18.7,,,,0,0,,3,0,-4.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,0.1,,78,99,10,,0,,1994,1994-10-12 00:00:00,1096450.1994.10.12,,12,0,,0,17.9,,,,0,0,,4.9,0,-4.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,3.8,,59,92,10,,0,,1994,1994-10-13 00:00:00,1096450.1994.10.13,,13,0,,0,14.2,,,,1,1,,10.1,0,-2.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6.9,,54,91,10,,19,,1994,1994-10-14 00:00:00,1096450.1994.10.14,,14,32,,0,11.1,,,,4.1,4.1,,9.7,0,4.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.6,,45,82,10,,0,,1994,1994-10-15 00:00:00,1096450.1994.10.15,,15,0,,0,13.4,,,,0,0,,10.5,0,-1.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.7,,57,85,10,,17,,1994,1994-10-16 00:00:00,1096450.1994.10.16,,16,33,,0,12.3,,,,1.6,1.6,,10.7,0,0.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.8,,40,79,10,,19,,1994,1994-10-17 00:00:00,1096450.1994.10.17,,17,33,,0,12.2,,,,0.2,0.2,,10.5,0,1.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.3,,61,85,10,,0,T,1994,1994-10-18 00:00:00,1096450.1994.10.18,,18,0,,0,15.7,,,T,0,0,,5.6,0,-1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.6,,67,89,10,,0,,1994,1994-10-19 00:00:00,1096450.1994.10.19,,19,0,,0.2,13.4,,,,1.2,1,,8.5,0,0.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6.3,,65,87,10,,20,,1994,1994-10-20 00:00:00,1096450.1994.10.20,,20,46,,0,11.7,,,,3.6,3.6,,8.1,0,4.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.3,,43,72,10,,28,,1994,1994-10-21 00:00:00,1096450.1994.10.21,,21,39,,0,12.7,,,,0,0,,9.7,0,0.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.7,,54,88,10,,21,,1994,1994-10-22 00:00:00,1096450.1994.10.22,,22,33,,0.2,15.3,,,,2.6,2.4,,6.8,0,-1.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,3.1,,62,89,10,,0,,1994,1994-10-23 00:00:00,1096450.1994.10.23,,23,0,,0,14.9,,,T,0,0,T,6.6,0,-0.5
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,6.3,,42,82,10,,19,,1994,1994-10-24 00:00:00,1096450.1994.10.24,,24,43,,0,11.7,,,,1.4,1.4,,11.3,0,1.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,10.5,,32,86,10,,17,,1994,1994-10-25 00:00:00,1096450.1994.10.25,,25,70,,0,7.5,,,,1,1,,15.2,0,5.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,9,,38,85,10,,18,,1994,1994-10-26 00:00:00,1096450.1994.10.26,,26,74,,0,9,,,,2.8,2.8,,14.2,0,3.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5,,43,70,10,,22,,1994,1994-10-27 00:00:00,1096450.1994.10.27,,27,35,,0,13,,,,0,0,,8.4,0,1.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,3.3,,50,83,10,,27,T,1994,1994-10-28 00:00:00,1096450.1994.10.28,,28,39,,0,14.7,,,,0.5,0.5,,6.7,0,-0.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,1.3,,41,85,10,,17,,1994,1994-10-29 00:00:00,1096450.1994.10.29,,29,57,,0,16.7,,,T,0,0,T,6.8,0,-4.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.4,,57,88,10,,0,T,1994,1994-10-30 00:00:00,1096450.1994.10.30,,30,0,,0,15.6,,,,0.8,0.8,,5.7,0,-1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-1.6,,83,92,10,,5,,1994,1994-10-31 00:00:00,1096450.1994.10.31,,31,50,T,7.6,19.6,,,,7.4,0,,0.1,0,-3.2
-122.67888888888889,53.89083333333333,BC,1096450,,,13,,,PRINCE GEORGE A,-6.7,,75,91,11,,0,,1994,1994-11-01 00:00:00,1096450.1994.11.1,,1,0,,7.4,24.7,,,,6.4,0,,-1.6,0,-11.7
-122.67888888888889,53.89083333333333,BC,1096450,,,15,,,PRINCE GEORGE A,-9.2,,71,92,11,,0,,1994,1994-11-02 00:00:00,1096450.1994.11.2,,2,0,,0,27.2,,,,0,0,,-2.7,0,-15.7
-122.67888888888889,53.89083333333333,BC,1096450,,,13,M,,PRINCE GEORGE A,-2.5,,,,11,M,17,,1994,1994-11-03 00:00:00,1096450.1994.11.3,,3,67,,3,20.5,,,,1.8,0,,-0.2,0,-4.7
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,0.2,,59,84,11,,17,,1994,1994-11-04 00:00:00,1096450.1994.11.4,,4,67,,0.6,17.8,,,,0.4,0,,2.9,0,-2.5
-122.67888888888889,53.89083333333333,BC,1096450,,,4,,,PRINCE GEORGE A,1,,49,64,11,,17,,1994,1994-11-05 00:00:00,1096450.1994.11.5,,5,50,,0,17,,,,0,0,,2.4,0,-0.5
-122.67888888888889,53.89083333333333,BC,1096450,,,3,,,PRINCE GEORGE A,-0.3,,52,83,11,,17,,1994,1994-11-06 00:00:00,1096450.1994.11.6,,6,57,,0.4,18.3,,,,0.4,0,,1.2,0,-1.8
-122.67888888888889,53.89083333333333,BC,1096450,,,3,,,PRINCE GEORGE A,1.5,,48,73,11,,18,T,1994,1994-11-07 00:00:00,1096450.1994.11.7,,7,44,,0,16.5,,,T,0,0,,4,0,-1.1
-122.67888888888889,53.89083333333333,BC,1096450,,,2,,,PRINCE GEORGE A,1,,52,70,11,,18,,1994,1994-11-08 00:00:00,1096450.1994.11.8,,8,43,,0,17,,,,0,0,,4.9,0,-3
-122.67888888888889,53.89083333333333,BC,1096450,,,3,,,PRINCE GEORGE A,0.6,,70,90,11,,0,,1994,1994-11-09 00:00:00,1096450.1994.11.9,,9,0,,5.8,17.4,,,,4.4,0,,3.2,0,-2.1
-122.67888888888889,53.89083333333333,BC,1096450,,,5,,,PRINCE GEORGE A,1.6,,60,87,11,,18,,1994,1994-11-10 00:00:00,1096450.1994.11.10,,10,48,,1,16.4,,,,1,0,T,3.9,0,-0.7
-122.67888888888889,53.89083333333333,BC,1096450,,,2,,,PRINCE GEORGE A,1.5,,61,88,11,,17,T,1994,1994-11-11 00:00:00,1096450.1994.11.11,,11,59,,0,16.5,,,T,0,0,T,3.7,0,-0.7
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-2.5,,61,85,11,,18,T,1994,1994-11-12 00:00:00,1096450.1994.11.12,,12,43,T,0,20.5,,,T,0,0,,1.3,0,-6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,0.3,,55,81,11,,17,,1994,1994-11-13 00:00:00,1096450.1994.11.13,,13,57,T,0,17.7,,,,0,0,,2.7,0,-2.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-0.7,,56,85,11,,18,T,1994,1994-11-14 00:00:00,1096450.1994.11.14,,14,56,T,0,18.7,,,T,0,0,,2.9,0,-4.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-1.2,,59,87,11,,0,,1994,1994-11-15 00:00:00,1096450.1994.11.15,,15,0,T,0,19.2,,,,0,0,,1.1,0,-3.4
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-4.8,,76,84,11,,0,,1994,1994-11-16 00:00:00,1096450.1994.11.16,,16,0,T,0.2,22.8,,,,0.2,0,,-2.7,0,-6.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-8.6,,47,76,11,,0,,1994,1994-11-17 00:00:00,1096450.1994.11.17,,17,0,T,0,26.6,,,,0,0,,-4.3,0,-12.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-7.6,,62,78,11,,19,,1994,1994-11-18 00:00:00,1096450.1994.11.18,,18,48,T,2.8,25.6,,,,2.6,0,,-2.9,0,-12.2
-122.67888888888889,53.89083333333333,BC,1096450,,,3,,,PRINCE GEORGE A,-1.3,,71,87,11,,19,,1994,1994-11-19 00:00:00,1096450.1994.11.19,,19,59,,5.8,19.3,,,,5.6,0,,1.1,0,-3.7
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-7.7,,54,82,11,,0,T,1994,1994-11-20 00:00:00,1096450.1994.11.20,,20,0,,0,25.7,,,T,0,0,,-2.5,0,-12.9
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-7.4,,62,82,11,,19,,1994,1994-11-21 00:00:00,1096450.1994.11.21,,21,54,,0.6,25.4,,,,0.6,0,,-2.7,0,-12
-122.67888888888889,53.89083333333333,BC,1096450,,,5,,,PRINCE GEORGE A,-0.6,,52,62,11,,18,,1994,1994-11-22 00:00:00,1096450.1994.11.22,,22,85,,0,18.6,,,,0,0,,1.7,0,-2.9
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-2.7,,55,88,11,,19,,1994,1994-11-23 00:00:00,1096450.1994.11.23,,23,57,,6,20.7,,,,5,0,,0.9,0,-6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-3.3,,52,75,11,,0,,1994,1994-11-24 00:00:00,1096450.1994.11.24,,24,0,,0,21.3,,,,0,0,,0.3,0,-6.8
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-6.4,,64,81,11,,0,,1994,1994-11-25 00:00:00,1096450.1994.11.25,,25,0,,1.2,24.4,,,,1,0,,-1.3,0,-11.5
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-10.4,,63,83,11,,0,T,1994,1994-11-26 00:00:00,1096450.1994.11.26,,26,0,,0,28.4,,,T,0,0,,-5.6,0,-15.2
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-8.3,,74,86,11,,0,,1994,1994-11-27 00:00:00,1096450.1994.11.27,,27,0,,3.4,26.3,,,,2.2,0,,-2.2,0,-14.3
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-4.9,,65,86,11,,17,,1994,1994-11-28 00:00:00,1096450.1994.11.28,,28,54,,2.8,22.9,,,,2.2,0,,-2.3,0,-7.4
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-1,,83,89,11,,18,,1994,1994-11-29 00:00:00,1096450.1994.11.29,,29,46,,17.8,19,,,,13.9,0,,0.4,0,-2.4
-122.67888888888889,53.89083333333333,BC,1096450,,,18,,,PRINCE GEORGE A,-0.2,,50,88,11,,18,,1994,1994-11-30 00:00:00,1096450.1994.11.30,,30,63,,0,18.2,,,T,0,0,T,4.6,0,-5
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-8.5,,62,78,12,,36,,1994,1994-12-01 00:00:00,1096450.1994.12.1,,1,41,,1.2,26.5,,,,0.8,0,,-1.7,0,-15.3
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-20.5,,46,67,12,,35,,1994,1994-12-02 00:00:00,1096450.1994.12.2,,2,41,,0.3,38.5,,,,0.3,0,,-15.2,0,-25.8
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-25.3,,57,65,12,,0,,1994,1994-12-03 00:00:00,1096450.1994.12.3,,3,0,,0,43.3,,,,0,0,,-20.6,0,-29.9
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-24.8,,59,68,12,,0,,1994,1994-12-04 00:00:00,1096450.1994.12.4,,4,0,,0,42.8,,,,0,0,,-20.2,0,-29.4
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-17.6,,66,74,12,,0,,1994,1994-12-05 00:00:00,1096450.1994.12.5,,5,0,,0,35.6,,,,0,0,,-13,0,-22.1
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-10,,71,85,12,,19,,1994,1994-12-06 00:00:00,1096450.1994.12.6,,6,44,,0.7,28,,,,0.7,0,,-4.6,0,-15.4
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-9,,68,86,12,,19,,1994,1994-12-07 00:00:00,1096450.1994.12.7,,7,48,,2.6,27,,,,1,0,,-3.4,0,-14.5
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-4.3,,63,86,12,,20,,1994,1994-12-08 00:00:00,1096450.1994.12.8,,8,52,,2.6,22.3,,,,2.2,0,,-1.1,0,-7.5
-122.67888888888889,53.89083333333333,BC,1096450,,,10,,,PRINCE GEORGE A,-12.1,,71,82,12,,0,T,1994,1994-12-09 00:00:00,1096450.1994.12.9,,9,0,,0,30.1,,,T,0,0,,-7.5,0,-16.7
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-5.7,,70,85,12,,18,,1994,1994-12-10 00:00:00,1096450.1994.12.10,,10,50,,1.4,23.7,,,,1.4,0,,-0.3,0,-11.1
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-3,,69,87,12,,18,,1994,1994-12-11 00:00:00,1096450.1994.12.11,,11,35,,0,21,,,,0,0,,-1.1,0,-4.8
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-8,,75,90,12,,0,,1994,1994-12-12 00:00:00,1096450.1994.12.12,,12,0,,0,26,,,,0,0,,-1.9,0,-14.1
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-9.5,,73,88,12,,0,T,1994,1994-12-13 00:00:00,1096450.1994.12.13,,13,0,,0,27.5,,,T,0,0,,-4,0,-14.9
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-6.9,,73,86,12,,0,T,1994,1994-12-14 00:00:00,1096450.1994.12.14,,14,0,,0,24.9,,,T,0,0,,-3.4,0,-10.4
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-5.2,,65,86,12,,18,T,1994,1994-12-15 00:00:00,1096450.1994.12.15,,15,41,,0,23.2,,,T,0,0,,-0.6,0,-9.8
-122.67888888888889,53.89083333333333,BC,1096450,,,10,,,PRINCE GEORGE A,-4.9,,80,88,12,,0,,1994,1994-12-16 00:00:00,1096450.1994.12.16,,16,0,,1.8,22.9,,,,1.4,0,,-1.8,0,-7.9
-122.67888888888889,53.89083333333333,BC,1096450,,,10,,,PRINCE GEORGE A,-0.7,,71,88,12,,18,,1994,1994-12-17 00:00:00,1096450.1994.12.17,,17,41,,3,18.7,,,,2.8,0,T,5.5,0,-6.8
-122.67888888888889,53.89083333333333,BC,1096450,,,13,,,PRINCE GEORGE A,2.3,,50,91,12,,17,,1994,1994-12-18 00:00:00,1096450.1994.12.18,,18,70,,0,15.7,,,,0,0,,6.7,0,-2.1
-122.67888888888889,53.89083333333333,BC,1096450,,,5,,,PRINCE GEORGE A,5.5,,42,71,12,,18,,1994,1994-12-19 00:00:00,1096450.1994.12.19,,19,82,,0,12.5,,,T,0,0,T,7.3,0,3.6
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,2.2,,60,87,12,,18,,1994,1994-12-20 00:00:00,1096450.1994.12.20,,20,41,T,0,15.8,,,,0.8,0.8,,6.2,0,-1.8
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,1.4,,50,84,12,,17,,1994,1994-12-21 00:00:00,1096450.1994.12.21,,21,74,T,0,16.6,,,,0,0,,5.9,0,-3.1
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,5.2,,44,74,12,,18,,1994,1994-12-22 00:00:00,1096450.1994.12.22,,22,74,T,0,12.8,,,,0.2,0.2,,7,0,3.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,4.8,,43,77,12,,19,,1994,1994-12-23 00:00:00,1096450.1994.12.23,,23,48,T,0,13.2,,,T,0,0,T,7.3,0,2.2
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,3.6,,43,86,12,,19,,1994,1994-12-24 00:00:00,1096450.1994.12.24,,24,43,T,0.2,14.4,,,,1.2,1,,6.8,0,0.3
-122.67888888888889,53.89083333333333,BC,1096450,,,0,,,PRINCE GEORGE A,-3.5,,76,89,12,,0,,1994,1994-12-25 00:00:00,1096450.1994.12.25,,25,0,T,1,21.5,,,,1,0,,0.3,0,-7.2
-122.67888888888889,53.89083333333333,BC,1096450,,,6,,,PRINCE GEORGE A,-3.6,,78,89,12,,0,,1994,1994-12-26 00:00:00,1096450.1994.12.26,,26,0,,6.2,21.6,,,,4.8,0,,0,0,-7.2
-122.67888888888889,53.89083333333333,BC,1096450,,,7,,,PRINCE GEORGE A,-7.7,,81,89,12,,0,,1994,1994-12-27 00:00:00,1096450.1994.12.27,,27,0,,2.4,25.7,,,,1,0,,-3.6,0,-11.7
-122.67888888888889,53.89083333333333,BC,1096450,,,10,,,PRINCE GEORGE A,-5.7,,71,89,12,,0,,1994,1994-12-28 00:00:00,1096450.1994.12.28,,28,0,,3.2,23.7,,,,3.2,0,,-3.3,0,-8.1
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-11.1,,77,94,12,,0,,1994,1994-12-29 00:00:00,1096450.1994.12.29,,29,0,,0,29.1,,,,0,0,,-5.4,0,-16.7
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-10.7,,79,86,12,,0,T,1994,1994-12-30 00:00:00,1096450.1994.12.30,,30,0,,0,28.7,,,T,0,0,,-9,0,-12.3
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-15,,73,85,12,,0,T,1994,1994-12-31 00:00:00,1096450.1994.12.31,,31,0,,0,33,,,T,0,0,,-11.3,0,-18.7
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-17.9,,68,97,1,,0,T,1995,1995-01-01 00:00:00,1096450.1995.1.1,,1,0,,0,35.9,,,T,0,0,,-15.4,0,-20.4
-122.67888888888889,53.89083333333333,BC,1096450,,,8,,,PRINCE GEORGE A,-17.5,,75,83,1,,0,T,1995,1995-01-02 00:00:00,1096450.1995.1.2,,2,0,,0,35.5,,,T,0,0,,-15.7,0,-19.2
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-20,,72,78,1,,0,T,1995,1995-01-03 00:00:00,1096450.1995.1.3,,3,0,,0,38,,,T,0,0,,-17.8,0,-22.2
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-23,,70,95,1,,0,T,1995,1995-01-04 00:00:00,1096450.1995.1.4,,4,0,,0,41,,,T,0,0,,-21.1,0,-24.8
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-22,,66,77,1,,0,T,1995,1995-01-05 00:00:00,1096450.1995.1.5,,5,0,,0,40,,,T,0,0,,-20.4,0,-23.5
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-21.8,,67,77,1,,0,T,1995,1995-01-06 00:00:00,1096450.1995.1.6,,6,0,,0,39.8,,,T,0,0,,-19.3,0,-24.3
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-24.3,,68,76,1,,0,T,1995,1995-01-07 00:00:00,1096450.1995.1.7,,7,0,,0,42.3,,,T,0,0,,-21.8,0,-26.8
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-19.6,,69,91,1,,0,T,1995,1995-01-08 00:00:00,1096450.1995.1.8,,8,0,,0,37.6,,,T,0,0,,-13,0,-26.2
-122.67888888888889,53.89083333333333,BC,1096450,,,9,,,PRINCE GEORGE A,-10.1,,91,97,1,,0,,1995,1995-01-09 00:00:00,1096450.1995.1.9,,9,0,,0.8,28.1,,,,0.6,0,,-7,0,-13.1
-122.67888888888889,53.89083333333333,BC,1096450,,,13,,,PRINCE GEORGE A,-5,,94,98,1,,0,,1995,1995-01-10 00:00:00,1096450.1995.1.10,,10,0,,1.4,23,,,,1.4,0,,-2.5,0,-7.4
-122.67888888888889,53.89083333333333,BC,1096450,,,13,,,PRINCE GEORGE A,-4.6,,97,100,1,,0,,1995,1995-01-11 00:00:00,1096450.1995.1.11,,11,0,,3.8,22.6,,,,3,0,,-2.9,0,-6.2
-122.67888888888889,53.89083333333333,BC,1096450,,,16,,,PRINCE GEORGE A,-1.8,,99,100,1,,0,T,1995,1995-01-12 00:00:00,1096450.1995.1.12,,12,0,,0,19.8,,,T,0,0,,-0.7,0,-2.9
-122.67888888888889,53.89083333333333,BC,1096450,,,14,,,PRINCE GEORGE A,-4.2,,96,100,1,,0,,1995,1995-01-13 00:00:00,1096450.1995.1.13,,13,0,,0.8,22.2,,,,0.8,0,,-1.5,0,-6.8
-122.67888888888889,53.89083333333333,BC,1096450,,,17,,,PRINCE GEORGE A,-3.1,,92,100,1,,0,,1995,1995-01-14 00:00:00,1096450.1995.1.14,,14,0,,2.6,21.1,,,,2.6,0,,-2.3,0,-3.9
-122.67888888888889,53.89083333333333,BC,1096450,,,18,,,PRINCE GEORGE A,-3.7,,93,100,1,,0,,1995,1995-01-15 00:00:00,1096450.1995.1.15,,15,0,,1.4,21.7,,,,1,0,,-2.7,0,-4.6
-122.67888888888889,53.89083333333333,BC,1096450,,,18,,,PRINCE GEORGE A,-2.9,,93,99,1,,0,,1995,1995-01-16 00:00:00,1096450.1995.1.16,,16,0,,3.4,20.9,,,,2.4,0,T,-1.7,0,-4
-122.67888888888889,53.89083333333333,BC,1096450,,,21,,,PRINCE GEORGE A,-2.9,,91,97,1,,0,,1995,1995-01-17 00:00:00,1096450.1995.1.17,,17,0,,1.6,20.9,,,,0.4,0,,-2,0,-3.8
-122.67888888888889,53.89083333333333,BC,1096450,,,22,M,,PRINCE GEORGE A,-3.8,,,,1,M,0,,1995,1995-01-18 00:00:00,1096450.1995.1.18,,18,0,,3.2,21.8,,,,3.2,0,T,0.9,0,-8.5
-122.67888888888889,53.89083333333333,BC,1096450,,,21,M,,PRINCE GEORGE A,-2.6,,,,1,M,18,,1995,1995-01-19 00:00:00,1096450.1995.1.19,,19,35,,0,20.6,,,,0,0,,1.4,0,-6.6
-122.67888888888889,53.89083333333333,BC,1096450,,,21,M,,PRINCE GEORGE A,-8.8,,,,1,M,0,,1995,1995-01-20 00:00:00,1096450.1995.1.20,,20,0,,0,26.8,,,,0,0,,-4.2,0,-13.3
-122.67888888888889,53.89083333333333,BC,1096450,,,20,M,,PRINCE GEORGE A,-12,,,,1,M,0,,1995,1995-01-21 00:00:00,1096450.1995.1.21,,21,0,,0,30,,,,0,0,,-8.9,0,-15.1
-122.67888888888889,53.89083333333333,BC,1096450,,,20,M,,PRINCE GEORGE A,-10.8,,,,1,M,0,,1995,1995-01-22 00:00:00,1096450.1995.1.22,,22,0,,0.6,28.8,,,,0.5,0,,-9.3,0,-12.3
-122.67888888888889,53.89083333333333,BC,1096450,,,21,M,,PRINCE GEORGE A,-12.4,M,,,1,M,,,1995,1995-01-23 00:00:00,1096450.1995.1.23,,23,,,4.8,30.4,M,,,0.6,0,,-11,0,-13.8
