x,y,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,LOCAL_MONTH,LOCAL_DAY,LOCAL_YEAR,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,DIRECTION_MAX_GUST,TOTAL_SNOW,LOCAL_DATE,DIRECTION_MAX_GUST_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS,STATION_NAME,TOTAL_SNOW_FLAG,SNOW_ON_GROUND_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION_FLAG,ID,MAX_REL_HUMIDITY
-122.67888888888889,53.89083333333333,,0,,1096450,,0,-6.1,1,29,1946,,,BC,,,,,0,1946-01-29 00:00:00,,,0,,,-27.2,-16.7,34.7,PRINCE GEORGE A,T,,,T,1096450.1946.1.29,
-122.67888888888889,53.89083333333333,,1.3,,1096450,,0,-4.4,1,30,1946,,,BC,,,,,1.3,1946-01-30 00:00:00,,,0,,,-21.7,-13.1,31.1,PRINCE GEORGE A,,,,,1096450.1946.1.30,
-122.67888888888889,53.89083333333333,,3.8,,1096450,,0,-2.8,1,31,1946,,,BC,,,,,3.8,1946-01-31 00:00:00,,,0,,,-15,-8.9,26.9,PRINCE GEORGE A,,,,,1096450.1946.1.31,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,-2.2,2,1,1946,,,BC,,,,,0,1946-02-01 00:00:00,,,0,,,-7.2,-4.7,22.7,PRINCE GEORGE A,,,,,1096450.1946.2.1,
-122.67888888888889,53.89083333333333,,3.6,,1096450,,0,-5.6,2,2,1946,,,BC,,,,,3.6,1946-02-02 00:00:00,,,0,,,-12.2,-8.9,26.9,PRINCE GEORGE A,,,,,1096450.1946.2.2,
-122.67888888888889,53.89083333333333,,2.8,,1096450,,0,-12.2,2,3,1946,,,BC,,,,,2.8,1946-02-03 00:00:00,,,0,,,-17.8,-15,33,PRINCE GEORGE A,,,,,1096450.1946.2.3,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,-6.7,2,4,1946,,,BC,,,,,0,1946-02-04 00:00:00,,,0,,,-22.8,-14.8,32.8,PRINCE GEORGE A,T,,,T,1096450.1946.2.4,
-122.67888888888889,53.89083333333333,,3.3,,1096450,,0,0,2,5,1946,,,BC,,,,,3.3,1946-02-05 00:00:00,,,0,,,-23.3,-11.7,29.7,PRINCE GEORGE A,,,,,1096450.1946.2.5,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,-7.2,2,6,1946,,,BC,,,,,0,1946-02-06 00:00:00,,,0,,,-10.6,-8.9,26.9,PRINCE GEORGE A,T,,,T,1096450.1946.2.6,
-122.67888888888889,53.89083333333333,,5.8,,1096450,,0,-3.3,2,7,1946,,,BC,,,,,5.8,1946-02-07 00:00:00,,,0,,,-11.1,-7.2,25.2,PRINCE GEORGE A,,,,,1096450.1946.2.7,
-122.67888888888889,53.89083333333333,,5.1,,1096450,,0,-0.6,2,8,1946,,,BC,,,,,5.1,1946-02-08 00:00:00,,,0,,,-5.6,-3.1,21.1,PRINCE GEORGE A,,,,,1096450.1946.2.8,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,0.6,2,9,1946,,,BC,,,,,0,1946-02-09 00:00:00,,,0,,,-6.7,-3.1,21.1,PRINCE GEORGE A,T,,,T,1096450.1946.2.9,
-122.67888888888889,53.89083333333333,,0.8,,1096450,,0,-1.1,2,10,1946,,,BC,,,,,0.8,1946-02-10 00:00:00,,,0,,,-20,-10.6,28.6,PRINCE GEORGE A,,,,,1096450.1946.2.10,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,-0.6,2,11,1946,,,BC,,,,,0,1946-02-11 00:00:00,,,0,,,-12.8,-6.7,24.7,PRINCE GEORGE A,T,,,T,1096450.1946.2.11,
-122.67888888888889,53.89083333333333,,0.5,,1096450,,0,-1.7,2,12,1946,,,BC,,,,,0.5,1946-02-12 00:00:00,,,0,,,-10.6,-6.2,24.2,PRINCE GEORGE A,,,,,1096450.1946.2.12,
-122.67888888888889,53.89083333333333,,1.8,,1096450,,0,2.2,2,13,1946,,,BC,,,,,1.8,1946-02-13 00:00:00,,,0,,,-6.1,-2,20,PRINCE GEORGE A,,,,,1096450.1946.2.13,
-122.67888888888889,53.89083333333333,,6.1,T,1096450,,0,4.4,2,14,1946,,,BC,,,,,6.1,1946-02-14 00:00:00,,,0,,,0,2.2,15.8,PRINCE GEORGE A,,,,,1096450.1946.2.14,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,-2.2,2,15,1946,,,BC,,,,,0,1946-02-15 00:00:00,,,0,,,-11.1,-6.7,24.7,PRINCE GEORGE A,,,,,1096450.1946.2.15,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,-3.9,2,16,1946,,,BC,,,,,0,1946-02-16 00:00:00,,,0,,,-22.2,-13.1,31.1,PRINCE GEORGE A,,,,,1096450.1946.2.16,
-122.67888888888889,53.89083333333333,,3,,1096450,,0,1.1,2,17,1946,,,BC,,,,,3,1946-02-17 00:00:00,,,0,,,-6.7,-2.8,20.8,PRINCE GEORGE A,,,,,1096450.1946.2.17,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,-0.6,2,18,1946,,,BC,,,,,0,1946-02-18 00:00:00,,,0,,,-22.8,-11.7,29.7,PRINCE GEORGE A,,,,,1096450.1946.2.18,
-122.67888888888889,53.89083333333333,,0.3,,1096450,,0,-2.8,2,19,1946,,,BC,,,,,0.3,1946-02-19 00:00:00,,,0,,,-22.8,-12.8,30.8,PRINCE GEORGE A,,,,,1096450.1946.2.19,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,2.2,2,20,1946,,,BC,,,,,0,1946-02-20 00:00:00,,,0,,,-12.2,-5,23,PRINCE GEORGE A,,,,,1096450.1946.2.20,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,5.6,2,21,1946,,,BC,,,,,0,1946-02-21 00:00:00,,,0,,,-10,-2.2,20.2,PRINCE GEORGE A,,,,,1096450.1946.2.21,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.7,2,22,1946,,,BC,,,,,0,1946-02-22 00:00:00,,,0,,,-1.7,2.5,15.5,PRINCE GEORGE A,,,,,1096450.1946.2.22,
-122.67888888888889,53.89083333333333,,0.8,,1096450,,0,3.3,2,23,1946,,,BC,,,,,0,1946-02-23 00:00:00,,,0.8,,,-10,-3.4,21.4,PRINCE GEORGE A,,,,,1096450.1946.2.23,
-122.67888888888889,53.89083333333333,,7.6,,1096450,,0,5,2,24,1946,,,BC,,,,,0,1946-02-24 00:00:00,,,7.6,,,-0.6,2.2,15.8,PRINCE GEORGE A,,,,,1096450.1946.2.24,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,5.6,2,25,1946,,,BC,,,,,0,1946-02-25 00:00:00,,,0,,,-3.9,0.9,17.1,PRINCE GEORGE A,,,,,1096450.1946.2.25,
-122.67888888888889,53.89083333333333,,1.3,,1096450,,0,5,2,26,1946,,,BC,,,,,1.3,1946-02-26 00:00:00,,,0,,,-16.1,-5.6,23.6,PRINCE GEORGE A,,,,,1096450.1946.2.26,
-122.67888888888889,53.89083333333333,,3.6,,1096450,,0,3.3,2,27,1946,,,BC,,,,,2.5,1946-02-27 00:00:00,,,1,,,-1.1,1.1,16.9,PRINCE GEORGE A,,,,,1096450.1946.2.27,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,5.6,2,28,1946,,,BC,,,,,0,1946-02-28 00:00:00,,,0,,,-1.1,2.3,15.7,PRINCE GEORGE A,T,,,T,1096450.1946.2.28,
-122.67888888888889,53.89083333333333,,4.3,,1096450,,0,3.9,3,1,1946,,,BC,,,,,3.8,1946-03-01 00:00:00,,,0.5,,,-0.6,1.7,16.3,PRINCE GEORGE A,,,,,1096450.1946.3.1,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.1,3,2,1946,,,BC,,,,,0,1946-03-02 00:00:00,,,0,,,1.1,3.6,14.4,PRINCE GEORGE A,T,,,T,1096450.1946.3.2,
-122.67888888888889,53.89083333333333,,5.1,,1096450,,0,5,3,3,1946,,,BC,,,,,5.1,1946-03-03 00:00:00,,,0,,,-1.1,2,16,PRINCE GEORGE A,,,,,1096450.1946.3.3,
-122.67888888888889,53.89083333333333,,10.9,,1096450,,0,5,3,4,1946,,,BC,,,,,10.9,1946-03-04 00:00:00,,,0,,,-1.1,2,16,PRINCE GEORGE A,,,,,1096450.1946.3.4,
-122.67888888888889,53.89083333333333,,4.1,,1096450,,0,1.7,3,5,1946,,,BC,,,,,4.1,1946-03-05 00:00:00,,,0,,,-7.2,-2.8,20.8,PRINCE GEORGE A,,,,,1096450.1946.3.5,
-122.67888888888889,53.89083333333333,,1.5,,1096450,,0,0.6,3,6,1946,,,BC,,,,,1.5,1946-03-06 00:00:00,,,0,,,-3.9,-1.7,19.7,PRINCE GEORGE A,,,,,1096450.1946.3.6,
-122.67888888888889,53.89083333333333,,1.5,,1096450,,0,1.7,3,7,1946,,,BC,,,,,1.5,1946-03-07 00:00:00,,,0,,,-8.3,-3.3,21.3,PRINCE GEORGE A,,,,,1096450.1946.3.7,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,4.4,3,8,1946,,,BC,,,,,0,1946-03-08 00:00:00,,,0,,,-1.7,1.4,16.6,PRINCE GEORGE A,T,,,T,1096450.1946.3.8,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,5,3,9,1946,,,BC,,,,,0,1946-03-09 00:00:00,,,0,,,-7.8,-1.4,19.4,PRINCE GEORGE A,T,,,T,1096450.1946.3.9,
-122.67888888888889,53.89083333333333,,5.6,,1096450,,0,7.8,3,10,1946,,,BC,,,,,4.1,1946-03-10 00:00:00,,,1.5,,,0.6,4.2,13.8,PRINCE GEORGE A,,,,,1096450.1946.3.10,
-122.67888888888889,53.89083333333333,,5.6,,1096450,,0,2.2,3,11,1946,,,BC,,,,,3.6,1946-03-11 00:00:00,,,2,,,0,1.1,16.9,PRINCE GEORGE A,,,,,1096450.1946.3.11,
-122.67888888888889,53.89083333333333,,0.3,,1096450,,0,3.9,3,12,1946,,,BC,,,,,0,1946-03-12 00:00:00,,,0.3,,,-1.1,1.4,16.6,PRINCE GEORGE A,,,,,1096450.1946.3.12,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,4.4,3,13,1946,,,BC,,,,,0,1946-03-13 00:00:00,,,0,,,-12.2,-3.9,21.9,PRINCE GEORGE A,,,,,1096450.1946.3.13,
-122.67888888888889,53.89083333333333,,10.2,,1096450,,0,5,3,14,1946,,,BC,,,,,10.2,1946-03-14 00:00:00,,,0,,,-3.9,0.6,17.4,PRINCE GEORGE A,,,,,1096450.1946.3.14,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,2.2,3,15,1946,,,BC,,,,,0,1946-03-15 00:00:00,,,0,,,-7.8,-2.8,20.8,PRINCE GEORGE A,T,,,T,1096450.1946.3.15,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,4.4,3,16,1946,,,BC,,,,,0,1946-03-16 00:00:00,,,0,,,-11.1,-3.4,21.4,PRINCE GEORGE A,,,,,1096450.1946.3.16,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.7,3,17,1946,,,BC,,,,,0,1946-03-17 00:00:00,,,0,,,-2.2,2.3,15.7,PRINCE GEORGE A,T,,,T,1096450.1946.3.17,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.7,3,18,1946,,,BC,,,,,0,1946-03-18 00:00:00,,,0,,,-2.8,2,16,PRINCE GEORGE A,T,,,T,1096450.1946.3.18,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,7.2,3,19,1946,,,BC,,,,,0,1946-03-19 00:00:00,,,0,,,-4.4,1.4,16.6,PRINCE GEORGE A,,,,,1096450.1946.3.19,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,7.2,3,20,1946,,,BC,,,,,0,1946-03-20 00:00:00,,,0,,,-7.2,0,18,PRINCE GEORGE A,,,,,1096450.1946.3.20,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,8.3,3,21,1946,,,BC,,,,,0,1946-03-21 00:00:00,,,0,,,1.1,4.7,13.3,PRINCE GEORGE A,,,,,1096450.1946.3.21,
-122.67888888888889,53.89083333333333,,3.6,,1096450,,0,8.3,3,22,1946,,,BC,,,,,0,1946-03-22 00:00:00,,,3.6,,,-2.2,3.1,14.9,PRINCE GEORGE A,T,,,,1096450.1946.3.22,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.7,3,23,1946,,,BC,,,,,0,1946-03-23 00:00:00,,,0,,,-5.6,0.6,17.4,PRINCE GEORGE A,,,,,1096450.1946.3.23,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,7.8,3,24,1946,,,BC,,,,,0,1946-03-24 00:00:00,,,0,,,-2.2,2.8,15.2,PRINCE GEORGE A,,,,T,1096450.1946.3.24,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,8.3,3,25,1946,,,BC,,,,,0,1946-03-25 00:00:00,,,0,,,1.1,4.7,13.3,PRINCE GEORGE A,,,,,1096450.1946.3.25,
-122.67888888888889,53.89083333333333,,3.6,T,1096450,,0,1.1,3,26,1946,,,BC,,,,,3.6,1946-03-26 00:00:00,,,0,,,-1.7,-0.3,18.3,PRINCE GEORGE A,,,,,1096450.1946.3.26,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,2.8,3,27,1946,,,BC,,,,,0,1946-03-27 00:00:00,,,0,,,-11.1,-4.2,22.2,PRINCE GEORGE A,,,,,1096450.1946.3.27,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.7,3,28,1946,,,BC,,,,,0,1946-03-28 00:00:00,,,0,,,-9.4,-1.4,19.4,PRINCE GEORGE A,,,,,1096450.1946.3.28,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.1,3,29,1946,,,BC,,,,,0,1946-03-29 00:00:00,,,0,,,-2.8,1.7,16.3,PRINCE GEORGE A,,,,,1096450.1946.3.29,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.7,3,30,1946,,,BC,,,,,0,1946-03-30 00:00:00,,,0,,,-6.1,0.3,17.7,PRINCE GEORGE A,,,,,1096450.1946.3.30,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,10,3,31,1946,,,BC,,,,,0,1946-03-31 00:00:00,,,0,,,-6.1,2,16,PRINCE GEORGE A,,,,,1096450.1946.3.31,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,8.3,4,1,1946,,,BC,,,,,0,1946-04-01 00:00:00,,,0,,,-0.6,3.9,14.1,PRINCE GEORGE A,,,,,1096450.1946.4.1,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,7.2,4,2,1946,,,BC,,,,,0,1946-04-02 00:00:00,,,0,,,-9.4,-1.1,19.1,PRINCE GEORGE A,,,,,1096450.1946.4.2,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,2.8,4,3,1946,,,BC,,,,,0,1946-04-03 00:00:00,,,0,,,-7.2,-2.2,20.2,PRINCE GEORGE A,T,,,T,1096450.1946.4.3,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,5,4,4,1946,,,BC,,,,,0,1946-04-04 00:00:00,,,0,,,-9.4,-2.2,20.2,PRINCE GEORGE A,T,,,T,1096450.1946.4.4,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,3.9,4,5,1946,,,BC,,,,,0,1946-04-05 00:00:00,,,0,,,-1.7,1.1,16.9,PRINCE GEORGE A,T,,,T,1096450.1946.4.5,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,5.6,4,6,1946,,,BC,,,,,0,1946-04-06 00:00:00,,,0,,,-5,0.3,17.7,PRINCE GEORGE A,,,,T,1096450.1946.4.6,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,7.8,4,7,1946,,,BC,,,,,0,1946-04-07 00:00:00,,,0,,,-4.4,1.7,16.3,PRINCE GEORGE A,,,,,1096450.1946.4.7,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,7.8,4,8,1946,,,BC,,,,,0,1946-04-08 00:00:00,,,0,,,0,3.9,14.1,PRINCE GEORGE A,T,,,T,1096450.1946.4.8,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,6.7,4,9,1946,,,BC,,,,,0,1946-04-09 00:00:00,,,0,,,-6.1,0.3,17.7,PRINCE GEORGE A,T,,,T,1096450.1946.4.9,
-122.67888888888889,53.89083333333333,,0.8,,1096450,,0,7.8,4,10,1946,,,BC,,,,,0,1946-04-10 00:00:00,,,0.8,,,-4.4,1.7,16.3,PRINCE GEORGE A,,,,,1096450.1946.4.10,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,7.8,4,11,1946,,,BC,,,,,0,1946-04-11 00:00:00,,,0,,,0,3.9,14.1,PRINCE GEORGE A,,,,,1096450.1946.4.11,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,9.4,4,12,1946,,,BC,,,,,0,1946-04-12 00:00:00,,,0,,,-5,2.2,15.8,PRINCE GEORGE A,,,,,1096450.1946.4.12,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,9.4,4,13,1946,,,BC,,,,,0,1946-04-13 00:00:00,,,0,,,-6.7,1.4,16.6,PRINCE GEORGE A,,,,,1096450.1946.4.13,
-122.67888888888889,53.89083333333333,,0.8,,1096450,,0,10,4,14,1946,,,BC,,,,,0,1946-04-14 00:00:00,,,0.8,,,-1.1,4.5,13.5,PRINCE GEORGE A,,,,,1096450.1946.4.14,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,9.4,4,15,1946,,,BC,,,,,0,1946-04-15 00:00:00,,,0,,,1.1,5.3,12.7,PRINCE GEORGE A,T,,,T,1096450.1946.4.15,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,6.1,4,16,1946,,,BC,,,,,0,1946-04-16 00:00:00,,,0,,,-3.3,1.4,16.6,PRINCE GEORGE A,T,,,T,1096450.1946.4.16,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,11.7,4,17,1946,,,BC,,,,,0,1946-04-17 00:00:00,,,0,,,-1.7,5,13,PRINCE GEORGE A,T,,,T,1096450.1946.4.17,
-122.67888888888889,53.89083333333333,,0.8,,1096450,,0,15.6,4,18,1946,,,BC,,,,,0,1946-04-18 00:00:00,,,0.8,,,0.6,8.1,9.9,PRINCE GEORGE A,,,,,1096450.1946.4.18,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,12.8,4,19,1946,,,BC,,,,,0,1946-04-19 00:00:00,,,0,,,2.2,7.5,10.5,PRINCE GEORGE A,,,,T,1096450.1946.4.19,
-122.67888888888889,53.89083333333333,,3.6,,1096450,,0,10.6,4,20,1946,,,BC,,,,,0,1946-04-20 00:00:00,,,3.6,,,-0.6,5,13,PRINCE GEORGE A,T,,,,1096450.1946.4.20,
-122.67888888888889,53.89083333333333,,0.5,,1096450,,0,5.6,4,21,1946,,,BC,,,,,0,1946-04-21 00:00:00,,,0.5,,,-3.3,1.2,16.8,PRINCE GEORGE A,T,,,,1096450.1946.4.21,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,12.8,4,22,1946,,,BC,,,,,0,1946-04-22 00:00:00,,,0,,,0.6,6.7,11.3,PRINCE GEORGE A,,,,T,1096450.1946.4.22,
-122.67888888888889,53.89083333333333,,4.1,,1096450,,0,11.1,4,23,1946,,,BC,,,,,0,1946-04-23 00:00:00,,,4.1,,,1.1,6.1,11.9,PRINCE GEORGE A,,,,,1096450.1946.4.23,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,15,4,24,1946,,,BC,,,,,0,1946-04-24 00:00:00,,,0,,,3.3,9.2,8.8,PRINCE GEORGE A,,,,,1096450.1946.4.24,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,19.4,4,25,1946,,,BC,,,,,0,1946-04-25 00:00:00,,,0,,,3.3,11.4,6.6,PRINCE GEORGE A,T,,,T,1096450.1946.4.25,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,10.6,4,26,1946,,,BC,,,,,0,1946-04-26 00:00:00,,,0,,,3.3,7,11,PRINCE GEORGE A,T,,,T,1096450.1946.4.26,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,10.6,4,27,1946,,,BC,,,,,0,1946-04-27 00:00:00,,,0,,,-1.1,4.8,13.2,PRINCE GEORGE A,,,,,1096450.1946.4.27,
-122.67888888888889,53.89083333333333,,4.8,,1096450,,0,14.4,4,28,1946,,,BC,,,,,0.5,1946-04-28 00:00:00,,,4.3,,,5,9.7,8.3,PRINCE GEORGE A,,,,,1096450.1946.4.28,
-122.67888888888889,53.89083333333333,,4.6,T,1096450,,0,8.3,4,29,1946,,,BC,,,,,4.6,1946-04-29 00:00:00,,,0,,,0,4.2,13.8,PRINCE GEORGE A,,,,,1096450.1946.4.29,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,11.1,4,30,1946,,,BC,,,,,0,1946-04-30 00:00:00,,,0,,,-3.3,3.9,14.1,PRINCE GEORGE A,,,,,1096450.1946.4.30,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,15.6,5,1,1946,,,BC,,,,,0,1946-05-01 00:00:00,,,0,,,-3.3,6.2,11.8,PRINCE GEORGE A,,,,,1096450.1946.5.1,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20.6,5,2,1946,,,BC,,,,,0,1946-05-02 00:00:00,,,0,,,1.1,10.9,7.1,PRINCE GEORGE A,,,,,1096450.1946.5.2,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.9,5,3,1946,,,BC,,,,,0,1946-05-03 00:00:00,,,0,,,1.7,12.8,5.2,PRINCE GEORGE A,,,,,1096450.1946.5.3,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.9,5,4,1946,,,BC,,,,,0,1946-05-04 00:00:00,,,0,,,2.2,13.1,4.9,PRINCE GEORGE A,,,,,1096450.1946.5.4,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20.6,5,5,1946,,,BC,,,,,0,1946-05-05 00:00:00,,,0,,,2.8,11.7,6.3,PRINCE GEORGE A,,,,,1096450.1946.5.5,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,22.2,5,6,1946,,,BC,,,,,0,1946-05-06 00:00:00,,,0,,,-1.1,10.6,7.4,PRINCE GEORGE A,,,,,1096450.1946.5.6,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,25,5,7,1946,,,BC,,,,,0,1946-05-07 00:00:00,,,0,,,10,17.5,0.5,PRINCE GEORGE A,,,,,1096450.1946.5.7,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,16.1,5,8,1946,,,BC,,,,,0,1946-05-08 00:00:00,,,0,,,3.9,10,8,PRINCE GEORGE A,,,,,1096450.1946.5.8,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,17.2,5,9,1946,,,BC,,,,,0,1946-05-09 00:00:00,,,0,,,-0.6,8.3,9.7,PRINCE GEORGE A,,,,,1096450.1946.5.9,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,22.8,5,10,1946,,,BC,,,,,0,1946-05-10 00:00:00,,,0,,,-3.9,9.5,8.5,PRINCE GEORGE A,,,,,1096450.1946.5.10,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.7,5,11,1946,,,BC,,,,,0,1946-05-11 00:00:00,,,0,,,6.7,14.2,3.8,PRINCE GEORGE A,,,,,1096450.1946.5.11,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,13.3,5,12,1946,,,BC,,,,,0,1946-05-12 00:00:00,,,0,,,5.6,9.5,8.5,PRINCE GEORGE A,,,,T,1096450.1946.5.12,
-122.67888888888889,53.89083333333333,,1.3,,1096450,,0,12.8,5,13,1946,,,BC,,,,,0,1946-05-13 00:00:00,,,1.3,,,5,8.9,9.1,PRINCE GEORGE A,,,,,1096450.1946.5.13,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,18.3,5,14,1946,,,BC,,,,,0,1946-05-14 00:00:00,,,0,,,-1.7,8.3,9.7,PRINCE GEORGE A,,,,,1096450.1946.5.14,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,20,5,15,1946,,,BC,,,,,0,1946-05-15 00:00:00,,,0,,,6.7,13.4,4.6,PRINCE GEORGE A,,,,,1096450.1946.5.15,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,19.4,5,16,1946,,,BC,,,,,0,1946-05-16 00:00:00,,,0,,,5,12.2,5.8,PRINCE GEORGE A,,,,T,1096450.1946.5.16,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,16.1,5,17,1946,,,BC,,,,,0,1946-05-17 00:00:00,,,0,,,-1.1,7.5,10.5,PRINCE GEORGE A,,,,,1096450.1946.5.17,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,18.9,5,18,1946,,,BC,,,,,0,1946-05-18 00:00:00,,,0,,,-3.9,7.5,10.5,PRINCE GEORGE A,,,,,1096450.1946.5.18,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,21.7,5,19,1946,,,BC,,,,,0,1946-05-19 00:00:00,,,0,,,0.6,11.2,6.8,PRINCE GEORGE A,,,,,1096450.1946.5.19,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.9,5,20,1946,,,BC,,,,,0,1946-05-20 00:00:00,,,0,,,0.6,12.3,5.7,PRINCE GEORGE A,,,,,1096450.1946.5.20,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,17.8,5,21,1946,,,BC,,,,,0,1946-05-21 00:00:00,,,0,,,4.4,11.1,6.9,PRINCE GEORGE A,,,,T,1096450.1946.5.21,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,18.9,5,22,1946,,,BC,,,,,0,1946-05-22 00:00:00,,,0,,,3.9,11.4,6.6,PRINCE GEORGE A,,,,,1096450.1946.5.22,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,23.9,5,23,1946,,,BC,,,,,0,1946-05-23 00:00:00,,,0,,,-1.7,11.1,6.9,PRINCE GEORGE A,,,,,1096450.1946.5.23,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,25.6,5,24,1946,,,BC,,,,,0,1946-05-24 00:00:00,,,0,,,3.9,14.8,3.2,PRINCE GEORGE A,,,,,1096450.1946.5.24,
-122.67888888888889,53.89083333333333,,13.2,,1096450,,0,22.2,5,25,1946,,,BC,,,,,0,1946-05-25 00:00:00,,,13.2,,,6.7,14.5,3.5,PRINCE GEORGE A,,,,,1096450.1946.5.25,
-122.67888888888889,53.89083333333333,,0,T,1096450,,0,21.7,5,26,1946,,,BC,,,,,0,1946-05-26 00:00:00,,,0,,,8.3,15,3,PRINCE GEORGE A,,,,T,1096450.1946.5.26,
-122.67888888888889,53.89083333333333,,4.3,,1096450,,0,15.6,5,27,1946,,,BC,,,,,0,1946-05-27 00:00:00,,,4.3,,,8.3,12,6,PRINCE GEORGE A,,,,,1096450.1946.5.27,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,16.7,5,28,1946,,,BC,,,,,0,1946-05-28 00:00:00,,,0,,,4.4,10.6,7.4,PRINCE GEORGE A,,,,,1096450.1946.5.28,
-122.67888888888889,53.89083333333333,,0,,1096450,,0,13.3,5,29,1946,,,BC,,,,,0,1946-05-29 00:00:00,,,0,,,5.6,9.5,8.5,PRINCE GEORGE A,,,,,1096450.1946.5.29,
