x,y,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,COOLING_DEGREE_DAYS,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,LOCAL_YEAR,MIN_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,MAX_REL_HUMIDITY_FLAG,LOCAL_DAY,STATION_NAME,DIRECTION_MAX_GUST,MIN_TEMPERATURE,SPEED_MAX_GUST_FLAG,ID,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN_FLAG,LOCAL_DATE,TOTAL_SNOW,TOTAL_PRECIPITATION,SNOW_ON_GROUND,PROVINCE_CODE,MIN_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,TOTAL_RAIN
-120.18194444444444,55.74166666666667,,3.2,14.8,,,0,,,6,1978,,26.5,,,1182285,,1,DAWSON CREEK A,,3,,1182285.1978.6.1,,,1978-06-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.5,16.5,,,0,,,6,1978,,28,,,1182285,,2,DAWSON CREEK A,,5,,1182285.1978.6.2,,,1978-06-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18,,,0,,,6,1978,,31,,,1182285,,3,DAWSON CREEK A,,5,,1182285.1978.6.3,,,1978-06-03 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.5,,,0.5,,,6,1978,,28.5,,,1182285,,4,DAWSON CREEK A,,8.5,,1182285.1978.6.4,,,1978-06-04 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,6,1978,,20,,,1182285,,5,DAWSON CREEK A,,5,,1182285.1978.6.5,,,1978-06-05 00:00:00,0,28.6,,BC,,,,,28.6
-120.18194444444444,55.74166666666667,,7,11,,,0,,,6,1978,,18.5,,,1182285,,6,DAWSON CREEK A,,3.5,,1182285.1978.6.6,,,1978-06-06 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,3.2,14.8,,,0,,,6,1978,,25,,,1182285,,7,DAWSON CREEK A,,4.5,,1182285.1978.6.7,,,1978-06-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.5,16.5,,,0,,,6,1978,,20,,,1182285,,8,DAWSON CREEK A,,13,,1182285.1978.6.8,,,1978-06-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5,13,,,0,,,6,1978,,19.5,,,1182285,,9,DAWSON CREEK A,,6.5,,1182285.1978.6.9,,,1978-06-09 00:00:00,0,0.4,,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,8,10,,,0,,,6,1978,,13,,,1182285,,10,DAWSON CREEK A,,7,,1182285.1978.6.10,T,T,1978-06-10 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7,11,,,0,,,6,1978,,16,,,1182285,,11,DAWSON CREEK A,,6,,1182285.1978.6.11,,,1978-06-11 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,6,1978,,20,,,1182285,,12,DAWSON CREEK A,,5,,1182285.1978.6.12,,,1978-06-12 00:00:00,0,3,,BC,,,,,3
-120.18194444444444,55.74166666666667,,4.5,13.5,,,0,,,6,1978,,18,,,1182285,,13,DAWSON CREEK A,,9,,1182285.1978.6.13,,,1978-06-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,2.5,15.5,,,0,,,6,1978,,21,,,1182285,,14,DAWSON CREEK A,,10,,1182285.1978.6.14,,,1978-06-14 00:00:00,0,4.6,,BC,,,,,4.6
-120.18194444444444,55.74166666666667,,1.2,16.8,,,0,,,6,1978,,24,,,1182285,,15,DAWSON CREEK A,,9.5,,1182285.1978.6.15,,,1978-06-15 00:00:00,0,0.8,,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,2,16,,,0,,,6,1978,,22,,,1182285,,16,DAWSON CREEK A,,10,,1182285.1978.6.16,,,1978-06-16 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.7,16.3,,,0,,,6,1978,,20.5,,,1182285,,17,DAWSON CREEK A,,12,,1182285.1978.6.17,,,1978-06-17 00:00:00,0,3.8,,BC,,,,,3.8
-120.18194444444444,55.74166666666667,,8.5,9.5,,,0,,,6,1978,,14.5,,,1182285,,18,DAWSON CREEK A,,4.5,,1182285.1978.6.18,,,1978-06-18 00:00:00,0,0.2,,BC,,,,,0.2
-120.18194444444444,55.74166666666667,,5.7,12.3,,,0,,,6,1978,,21,,,1182285,,19,DAWSON CREEK A,,3.5,,1182285.1978.6.19,,,1978-06-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,3,15,,,0,,,6,1978,,23,,,1182285,,20,DAWSON CREEK A,,7,,1182285.1978.6.20,,,1978-06-20 00:00:00,0,6.2,,BC,,,,,6.2
-120.18194444444444,55.74166666666667,,6.5,11.5,,,0,,,6,1978,,13,,,1182285,,21,DAWSON CREEK A,,10,,1182285.1978.6.21,,,1978-06-21 00:00:00,0,9.8,,BC,,,,,9.8
-120.18194444444444,55.74166666666667,,5.7,12.3,,,0,,,6,1978,,16.5,,,1182285,,22,DAWSON CREEK A,,8,,1182285.1978.6.22,,,1978-06-22 00:00:00,0,1.8,,BC,,,,,1.8
-120.18194444444444,55.74166666666667,,5.7,12.3,,,0,,,6,1978,,21.5,,,1182285,,23,DAWSON CREEK A,,3,,1182285.1978.6.23,,,1978-06-23 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,2,16,,,0,,,6,1978,,22.5,,,1182285,,24,DAWSON CREEK A,,9.5,,1182285.1978.6.24,,,1978-06-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0.7,17.3,,,0,,,6,1978,,23,,,1182285,,25,DAWSON CREEK A,,11.5,,1182285.1978.6.25,,,1978-06-25 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.2,16.8,,,0,,,6,1978,,24,,,1182285,,26,DAWSON CREEK A,,9.5,,1182285.1978.6.26,,,1978-06-26 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0.5,17.5,,,0,,,6,1978,,24,,,1182285,,27,DAWSON CREEK A,,11,,1182285.1978.6.27,,,1978-06-27 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.7,16.3,,,0,,,6,1978,,26,,,1182285,,28,DAWSON CREEK A,,6.5,,1182285.1978.6.28,,,1978-06-28 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18,,,0,,,6,1978,,29.5,,,1182285,,29,DAWSON CREEK A,,6.5,,1182285.1978.6.29,,,1978-06-29 00:00:00,0,6.4,,BC,,,,,6.4
-120.18194444444444,55.74166666666667,,2.2,15.8,,,0,,,6,1978,,21.5,,,1182285,,30,DAWSON CREEK A,,10,,1182285.1978.6.30,,,1978-06-30 00:00:00,0,0.4,,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,4,14,,,0,,,7,1978,,21,,,1182285,,1,DAWSON CREEK A,,7,,1182285.1978.7.1,,,1978-07-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.7,16.3,,,0,,,7,1978,,24.5,,,1182285,,2,DAWSON CREEK A,,8,,1182285.1978.7.2,,,1978-07-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.5,,,0.5,,,7,1978,,26.5,,,1182285,,3,DAWSON CREEK A,,10.5,,1182285.1978.7.3,,,1978-07-03 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.7,16.3,,,0,,,7,1978,,25.5,,,1182285,,4,DAWSON CREEK A,,7,,1182285.1978.7.4,,,1978-07-04 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.2,16.8,,,0,,,7,1978,,23,,,1182285,,5,DAWSON CREEK A,,10.5,,1182285.1978.7.5,,,1978-07-05 00:00:00,0,4.4,,BC,,,,,4.4
-120.18194444444444,55.74166666666667,,8,10,,,0,,,7,1978,,13,,,1182285,,6,DAWSON CREEK A,,7,,1182285.1978.7.6,,,1978-07-06 00:00:00,0,3.4,,BC,,,,,3.4
-120.18194444444444,55.74166666666667,,6.7,11.3,,,0,,,7,1978,,14,,,1182285,,7,DAWSON CREEK A,,8.5,,1182285.1978.7.7,,,1978-07-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.5,10.5,,,0,,,7,1978,,19,,,1182285,,8,DAWSON CREEK A,,2,,1182285.1978.7.8,,,1978-07-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,3.7,14.3,,,0,,,7,1978,,17.5,,,1182285,,9,DAWSON CREEK A,,11,,1182285.1978.7.9,,,1978-07-09 00:00:00,0,2.2,,BC,,,,,2.2
-120.18194444444444,55.74166666666667,,3.7,14.3,,,0,,,7,1978,,16.5,,,1182285,,10,DAWSON CREEK A,,12,,1182285.1978.7.10,,,1978-07-10 00:00:00,0,15.4,,BC,,,,,15.4
-120.18194444444444,55.74166666666667,,0,18.3,,,0.3,,,7,1978,,24.5,,,1182285,,11,DAWSON CREEK A,,12,,1182285.1978.7.11,,,1978-07-11 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.3,,,0.3,,,7,1978,,26,,,1182285,,12,DAWSON CREEK A,,10.5,,1182285.1978.7.12,T,T,1978-07-12 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0.7,17.3,,,0,,,7,1978,,23,,,1182285,,13,DAWSON CREEK A,,11.5,,1182285.1978.7.13,,,1978-07-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.5,,,0.5,,,7,1978,,24.5,,,1182285,,14,DAWSON CREEK A,,12.5,,1182285.1978.7.14,,,1978-07-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.8,,,0.8,,,7,1978,,24,,,1182285,,15,DAWSON CREEK A,,13.5,,1182285.1978.7.15,,,1978-07-15 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1,17,,,0,,,7,1978,,20,,,1182285,,16,DAWSON CREEK A,,14,,1182285.1978.7.16,,,1978-07-16 00:00:00,0,3.8,,BC,,,,,3.8
-120.18194444444444,55.74166666666667,,4.7,13.3,,,0,,,7,1978,,18.5,,,1182285,,17,DAWSON CREEK A,,8,,1182285.1978.7.17,,,1978-07-17 00:00:00,0,1.4,,BC,,,,,1.4
-120.18194444444444,55.74166666666667,,6.2,11.8,,,0,,,7,1978,,18,,,1182285,,18,DAWSON CREEK A,,5.5,,1182285.1978.7.18,,,1978-07-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4.5,13.5,,,0,,,7,1978,,24,,,1182285,,19,DAWSON CREEK A,,3,,1182285.1978.7.19,T,T,1978-07-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.7,16.3,,,0,,,7,1978,,25.5,,,1182285,,20,DAWSON CREEK A,,7,,1182285.1978.7.20,,,1978-07-20 00:00:00,0,0.8,,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,0.2,17.8,,,0,,,7,1978,,26,,,1182285,,21,DAWSON CREEK A,,9.5,,1182285.1978.7.21,,,1978-07-21 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,20.8,,,2.8,,,7,1978,,29.5,,,1182285,,22,DAWSON CREEK A,,12,,1182285.1978.7.22,,,1978-07-22 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0.5,17.5,,,0,,,7,1978,,27,,,1182285,,23,DAWSON CREEK A,,8,,1182285.1978.7.23,T,T,1978-07-23 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.8,,,0.8,,,7,1978,,24.5,,,1182285,,24,DAWSON CREEK A,,13,,1182285.1978.7.24,,,1978-07-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.5,16.5,,,0,,,7,1978,,27,,,1182285,,25,DAWSON CREEK A,,6,,1182285.1978.7.25,,,1978-07-25 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.2,16.8,,,0,,,7,1978,,25,,,1182285,,26,DAWSON CREEK A,,8.5,,1182285.1978.7.26,,,1978-07-26 00:00:00,0,34,,BC,,,,,34
-120.18194444444444,55.74166666666667,,2.2,15.8,,,0,,,7,1978,,17.5,,,1182285,,27,DAWSON CREEK A,,14,,1182285.1978.7.27,,,1978-07-27 00:00:00,0,3.4,,BC,,,,,3.4
-120.18194444444444,55.74166666666667,,2.2,15.8,,,0,,,7,1978,,21.5,,,1182285,,28,DAWSON CREEK A,,10,,1182285.1978.7.28,,,1978-07-28 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,2.7,15.3,,,0,,,7,1978,,21,,,1182285,,29,DAWSON CREEK A,,9.5,,1182285.1978.7.29,,,1978-07-29 00:00:00,0,0.6,,BC,,,,,0.6
-120.18194444444444,55.74166666666667,,3.5,14.5,,,0,,,7,1978,,22,,,1182285,,30,DAWSON CREEK A,,7,,1182285.1978.7.30,,,1978-07-30 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4,14,,,0,,,7,1978,,21.5,,,1182285,,31,DAWSON CREEK A,,6.5,,1182285.1978.7.31,,,1978-07-31 00:00:00,0,1.4,,BC,,,,,1.4
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,8,1978,,17,,,1182285,,1,DAWSON CREEK A,,8,,1182285.1978.8.1,,,1978-08-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.5,11.5,,,0,,,8,1978,,22,,,1182285,,2,DAWSON CREEK A,,1,,1182285.1978.8.2,,,1978-08-02 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1,17,,,0,,,8,1978,,29,,,1182285,,3,DAWSON CREEK A,,5,,1182285.1978.8.3,,,1978-08-03 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.6,,,0.6,,,8,1978,,30.6,,,1182285,,4,DAWSON CREEK A,,6.5,,1182285.1978.8.4,,,1978-08-04 00:00:00,0,7.2,,BC,,,,,7.2
-120.18194444444444,55.74166666666667,,1.5,16.5,,,0,,,8,1978,,20.4,,,1182285,,5,DAWSON CREEK A,,12.5,,1182285.1978.8.5,,,1978-08-05 00:00:00,0,0.4,,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,3,15,,,0,,,8,1978,,21.5,,,1182285,,6,DAWSON CREEK A,,8.5,,1182285.1978.8.6,T,T,1978-08-06 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.2,16.8,,,0,,,8,1978,,22.5,,,1182285,,7,DAWSON CREEK A,,11,,1182285.1978.8.7,,,1978-08-07 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,20.8,,,2.8,,,8,1978,,28,,,1182285,,8,DAWSON CREEK A,,13.5,,1182285.1978.8.8,,,1978-08-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,0,18.8,,,0.8,,,8,1978,,29,,,1182285,,9,DAWSON CREEK A,,8.5,,1182285.1978.8.9,,,1978-08-09 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,1.7,16.3,,,0,,,8,1978,,21.5,,,1182285,,10,DAWSON CREEK A,,11,,1182285.1978.8.10,,,1978-08-10 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6.2,11.8,,,0,,,8,1978,,17,,,1182285,,11,DAWSON CREEK A,,6.5,,1182285.1978.8.11,,,1978-08-11 00:00:00,0,3.8,,BC,,,,,3.8
-120.18194444444444,55.74166666666667,,9.2,8.8,,,0,,,8,1978,,11.5,,,1182285,,12,DAWSON CREEK A,,6,,1182285.1978.8.12,,,1978-08-12 00:00:00,0,7.6,,BC,,,,,7.6
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,8,1978,,21.5,,,1182285,,13,DAWSON CREEK A,,3.5,,1182285.1978.8.13,,,1978-08-13 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,2.2,15.8,,,0,,,8,1978,,20,,,1182285,,14,DAWSON CREEK A,,11.5,,1182285.1978.8.14,,,1978-08-14 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,6.7,11.3,,,0,,,8,1978,,16.5,,,1182285,,15,DAWSON CREEK A,,6,,1182285.1978.8.15,,,1978-08-15 00:00:00,0,5,,BC,,,,,5
-120.18194444444444,55.74166666666667,,8.5,9.5,,,0,,,8,1978,,11,,,1182285,,16,DAWSON CREEK A,,8,,1182285.1978.8.16,,,1978-08-16 00:00:00,0,4.8,,BC,,,,,4.8
-120.18194444444444,55.74166666666667,,3.7,14.3,,,0,,,8,1978,,20.5,,,1182285,,17,DAWSON CREEK A,,8,,1182285.1978.8.17,,,1978-08-17 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,7.2,10.8,,,0,,,8,1978,,12.5,,,1182285,,18,DAWSON CREEK A,,9,,1182285.1978.8.18,,,1978-08-18 00:00:00,0,1.2,,BC,,,,,1.2
-120.18194444444444,55.74166666666667,,12.7,5.3,,,0,,,8,1978,,7.5,,,1182285,,19,DAWSON CREEK A,,3,,1182285.1978.8.19,,,1978-08-19 00:00:00,0,2.2,,BC,,,,,2.2
-120.18194444444444,55.74166666666667,,8,10,,,0,,,8,1978,,15,,,1182285,,20,DAWSON CREEK A,,5,,1182285.1978.8.20,,,1978-08-20 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7,11,,,0,,,8,1978,,19,,,1182285,,21,DAWSON CREEK A,,3,,1182285.1978.8.21,T,T,1978-08-21 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6,12,,,0,,,8,1978,,19.5,,,1182285,,22,DAWSON CREEK A,,4.5,,1182285.1978.8.22,,,1978-08-22 00:00:00,0,5,,BC,,,,,5
-120.18194444444444,55.74166666666667,,5.7,12.3,,,0,,,8,1978,,15.5,,,1182285,,23,DAWSON CREEK A,,9,,1182285.1978.8.23,,,1978-08-23 00:00:00,0,2.4,,BC,,,,,2.4
-120.18194444444444,55.74166666666667,,6,12,,,0,,,8,1978,,16.5,,,1182285,,24,DAWSON CREEK A,,7.5,,1182285.1978.8.24,,,1978-08-24 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,5,13,,,0,,,8,1978,,16.5,,,1182285,,25,DAWSON CREEK A,,9.5,,1182285.1978.8.25,,,1978-08-25 00:00:00,0,5.2,,BC,,,,,5.2
-120.18194444444444,55.74166666666667,,6.2,11.8,,,0,,,8,1978,,18,,,1182285,,26,DAWSON CREEK A,,5.5,,1182285.1978.8.26,,,1978-08-26 00:00:00,0,1,,BC,,,,,1
-120.18194444444444,55.74166666666667,,5,13,,,0,,,8,1978,,20,,,1182285,,27,DAWSON CREEK A,,6,,1182285.1978.8.27,,,1978-08-27 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.7,12.3,,,0,,,8,1978,,22,,,1182285,,28,DAWSON CREEK A,,2.5,,1182285.1978.8.28,,,1978-08-28 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,5.2,12.8,,,0,,,8,1978,,23,,,1182285,,29,DAWSON CREEK A,,2.5,,1182285.1978.8.29,,,1978-08-29 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,4,14,,,0,,,8,1978,,24.5,,,1182285,,30,DAWSON CREEK A,,3.5,,1182285.1978.8.30,,,1978-08-30 00:00:00,0,1.4,,BC,,,,,1.4
-120.18194444444444,55.74166666666667,,6,12,,,0,,,8,1978,,18.5,,,1182285,,31,DAWSON CREEK A,,5.5,,1182285.1978.8.31,,,1978-08-31 00:00:00,0,4,,BC,,,,,4
-120.18194444444444,55.74166666666667,,3,15,,,0,,,9,1978,,19,,,1182285,,1,DAWSON CREEK A,,11,,1182285.1978.9.1,,,1978-09-01 00:00:00,0,2.4,,BC,,,,,2.4
-120.18194444444444,55.74166666666667,,7,11,,,0,,,9,1978,,17.5,,,1182285,,2,DAWSON CREEK A,,4.5,,1182285.1978.9.2,,,1978-09-02 00:00:00,0,2.4,,BC,,,,,2.4
-120.18194444444444,55.74166666666667,,6.2,11.8,,,0,,,9,1978,,15.5,,,1182285,,3,DAWSON CREEK A,,8,,1182285.1978.9.3,,,1978-09-03 00:00:00,0,26.2,,BC,,,,,26.2
-120.18194444444444,55.74166666666667,,8,10,,,0,,,9,1978,,12,,,1182285,,4,DAWSON CREEK A,,8,,1182285.1978.9.4,,,1978-09-04 00:00:00,0,2.6,,BC,,,,,2.6
-120.18194444444444,55.74166666666667,,9,9,,,0,,,9,1978,,13.5,,,1182285,,5,DAWSON CREEK A,,4.5,,1182285.1978.9.5,,,1978-09-05 00:00:00,0,0.4,,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,10,8,,,0,,,9,1978,,11.5,,,1182285,,6,DAWSON CREEK A,,4.5,,1182285.1978.9.6,,,1978-09-06 00:00:00,0,4.4,,BC,,,,,4.4
-120.18194444444444,55.74166666666667,,5.5,12.5,,,0,,,9,1978,,16,,,1182285,,7,DAWSON CREEK A,,9,,1182285.1978.9.7,,,1978-09-07 00:00:00,0,6.4,,BC,,,,,6.4
-120.18194444444444,55.74166666666667,,10,8,,,0,,,9,1978,,12,,,1182285,,8,DAWSON CREEK A,,4,,1182285.1978.9.8,,,1978-09-08 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,9,9,,,0,,,9,1978,,17,,,1182285,,9,DAWSON CREEK A,,1,,1182285.1978.9.9,T,T,1978-09-09 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8,10,,,0,,,9,1978,,11.5,,,1182285,,10,DAWSON CREEK A,,8.5,,1182285.1978.9.10,,,1978-09-10 00:00:00,0,3.2,,BC,,,,,3.2
-120.18194444444444,55.74166666666667,,5.2,12.8,,,0,,,9,1978,,16,,,1182285,,11,DAWSON CREEK A,,9.5,,1182285.1978.9.11,,,1978-09-11 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,6,12,,,0,,,9,1978,,20,,,1182285,,12,DAWSON CREEK A,,4,,1182285.1978.9.12,,,1978-09-12 00:00:00,0,0.4,,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,7.5,10.5,,,0,,,9,1978,,18.5,,,1182285,,13,DAWSON CREEK A,,2.5,,1182285.1978.9.13,,,1978-09-13 00:00:00,0,0.4,,BC,,,,,0.4
-120.18194444444444,55.74166666666667,,6.7,11.3,,,0,,,9,1978,,19,,,1182285,,14,DAWSON CREEK A,,3.5,,1182285.1978.9.14,,,1978-09-14 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.2,9.8,,,0,,,9,1978,,13.5,,,1182285,,15,DAWSON CREEK A,,6,,1182285.1978.9.15,,,1978-09-15 00:00:00,0,0.8,,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,8.5,9.5,,,0,,,9,1978,,13,,,1182285,,16,DAWSON CREEK A,,6,,1182285.1978.9.16,,,1978-09-16 00:00:00,0,3.2,,BC,,,,,3.2
-120.18194444444444,55.74166666666667,,10.5,7.5,,,0,,,9,1978,,10,,,1182285,,17,DAWSON CREEK A,,5,,1182285.1978.9.17,,,1978-09-17 00:00:00,0,17.4,,BC,,,,,17.4
-120.18194444444444,55.74166666666667,,9,9,,,0,,,9,1978,,12.5,,,1182285,,18,DAWSON CREEK A,,5.5,,1182285.1978.9.18,,,1978-09-18 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,9.5,8.5,,,0,,,9,1978,,17,,,1182285,,19,DAWSON CREEK A,,0,,1182285.1978.9.19,T,T,1978-09-19 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7,11,,,0,,,9,1978,,16,,,1182285,,20,DAWSON CREEK A,,6,,1182285.1978.9.20,,,1978-09-20 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7.7,10.3,,,0,,,9,1978,,15.5,,,1182285,,21,DAWSON CREEK A,,5,,1182285.1978.9.21,,,1978-09-21 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,10.2,7.8,,,0,,,9,1978,,12.5,,,1182285,,22,DAWSON CREEK A,,3,,1182285.1978.9.22,,,1978-09-22 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13,5,,,0,,,9,1978,,13,,,1182285,,23,DAWSON CREEK A,,-3,,1182285.1978.9.23,,,1978-09-23 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,14.2,3.8,,,0,,,9,1978,,11.5,,,1182285,,24,DAWSON CREEK A,,-4,,1182285.1978.9.24,,,1978-09-24 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,11.2,6.8,,,0,,,9,1978,,14,,,1182285,,25,DAWSON CREEK A,,-0.5,,1182285.1978.9.25,,,1978-09-25 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13,5,,,0,,,9,1978,,14.5,,,1182285,,26,DAWSON CREEK A,,-4.5,,1182285.1978.9.26,,,1978-09-26 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,12,6,,,0,,,9,1978,,14,,,1182285,,27,DAWSON CREEK A,,-2,,1182285.1978.9.27,,,1978-09-27 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,8.2,9.8,,,0,,,9,1978,,17.5,,,1182285,,28,DAWSON CREEK A,,2,,1182285.1978.9.28,,,1978-09-28 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,7,11,,,0,,,9,1978,,17,,,1182285,,29,DAWSON CREEK A,,5,,1182285.1978.9.29,,,1978-09-29 00:00:00,0,2.4,,BC,,,,,2.4
-120.18194444444444,55.74166666666667,,9.5,8.5,,,0,,,9,1978,,12,,,1182285,,30,DAWSON CREEK A,,5,,1182285.1978.9.30,,,1978-09-30 00:00:00,0,12.6,,BC,,,,,12.6
-120.18194444444444,55.74166666666667,,8.7,9.3,,,0,,,10,1978,,14,,,1182285,,1,DAWSON CREEK A,,4.5,,1182285.1978.10.1,,,1978-10-01 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,10.5,7.5,,,0,,,10,1978,,15,,,1182285,,2,DAWSON CREEK A,,0,,1182285.1978.10.2,,,1978-10-02 00:00:00,0,0.8,,BC,,,,,0.8
-120.18194444444444,55.74166666666667,,8,10,,,0,,,10,1978,,14,,,1182285,,3,DAWSON CREEK A,,6,,1182285.1978.10.3,T,T,1978-10-03 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,13.5,4.5,,,0,,,10,1978,,13.5,,,1182285,,4,DAWSON CREEK A,,-4.5,,1182285.1978.10.4,,,1978-10-04 00:00:00,0,0,,BC,,,,,0
-120.18194444444444,55.74166666666667,,9.7,8.3,,,0,,,10,1978,,17,,,1182285,,5,DAWSON CREEK A,,-0.5,,1182285.1978.10.5,,,1978-10-05 00:00:00,0,0,,BC,,,,,0
